property_id,bank,bus_station,casino,childcare,cinema,clinic,college,community_centre,conference_centre,dentist,doctors,events_venue,fast_food,hospital,kindergarten,library,love_hotel,marketplace,monastery,parking,police,restaurant,geometry
131f8bf63adcae444ca9f677,3,5,5,5,5,7,8,8,8,9,9,9,11,13,13,14,14,14,14,25,27,31,"c(-74.06, 4.653)"
2be6138a25f65ba1fe42e9e2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-74.082, 4.709)"
edef5d5028e16153356bc603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,"c(-74.0266688, 4.7052534)"
fc564cbb61698e3f98a0603a,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,25,25,28,"c(-74.032, 4.722)"
39d390a561a17c7085ee79d2,1,8,8,9,9,11,11,11,11,11,11,11,12,12,13,13,13,13,13,19,20,22,"c(-74.047622355, 4.750997782)"
e401060294db6a7d579592e8,0,2,3,3,3,3,3,4,4,5,5,5,8,9,9,9,9,9,9,14,14,17,"c(-74.088508822, 4.7381953903)"
589c53694df302d3319104d2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,"c(-74.0480165, 4.6586843)"
9aade128d6e33defcd322c60,3,3,3,3,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,11,12,13,"c(-74.0719330486, 4.6563260087)"
c3d1f119d1df0219e1593e42,2,7,7,7,7,13,13,13,13,16,16,16,16,18,19,19,19,19,19,25,26,29,"c(-74.059399, 4.692233)"
6691bb28bd77fba1d0c50379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,"c(-74.045, 4.665)"
1b348c381cba349173b5e325,2,3,3,3,3,4,4,4,4,4,4,4,5,6,7,7,7,7,7,9,9,15,"c(-74.0395088, 4.6933177)"
6ef9b82be6833a117fcd309e,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,"c(-74.031, 4.729)"
dfbf81b72750d789d28246cb,5,5,5,5,5,5,5,5,5,5,5,5,6,9,9,9,9,9,9,20,21,25,"c(-74.0530169346, 4.6730788927)"
0a6696703b0c6ce8a8fe6870,2,7,7,7,7,9,11,11,11,11,11,11,11,12,13,15,15,15,15,20,20,33,"c(-74.0825797, 4.6328291)"
5311ccbb3080d6c085c81e1c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,"c(-74.026, 4.721)"
74826c0a4a46dd3dd088b822,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,5,8,"c(-74.112, 4.69)"
7c4e51cf66ee789a6fdb9c68,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,5,7,"c(-74.1, 4.738)"
70c35d945cd8976361c8056d,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,9,9,9,"c(-74.101, 4.753)"
8a72965355dbdb071a61dda5,5,7,7,8,8,8,10,10,10,10,10,10,12,12,12,13,13,13,13,23,25,30,"c(-74.0653059969, 4.6471789892)"
815363f3ce21c3b812f861f3,0,1,1,1,1,2,2,2,2,4,4,4,5,5,5,5,5,5,5,8,8,18,"c(-74.070571, 4.7155309)"
f1312977f771c85971389143,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,"c(-74.159, 4.589)"
09010a60b499c691d7c853fb,2,4,4,4,4,4,4,4,4,4,4,4,4,5,8,8,8,8,8,13,13,14,"c(-74.0836526, 4.6463125)"
49593c5073a3c269e1ae2956,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,9,10,"c(-74.032, 4.708)"
25a2f2b050d54d92e2ca0a69,5,5,5,5,5,5,5,5,5,5,5,5,6,6,7,7,7,7,7,29,29,35,"c(-74.0356122, 4.7195039)"
fa069107ae4e188df18ee801,5,5,5,6,6,10,10,10,10,10,10,10,13,13,14,14,14,15,15,23,23,37,"c(-74.048, 4.693)"
435decde22dea39504ea2008,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,22,22,23,"c(-74.049717, 4.6790603)"
1607e46c22d89835299d6ef1,0,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,11,11,18,19,19,"c(-74.1501206, 4.6333276)"
e2b5cb1265259720f5fc0b08,0,0,0,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,8,8,8,"c(-74.0456592, 4.7073544)"
00a2e0ff8ed6c1becc6c1d48,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,4,4,"c(-74.08, 4.674)"
d02f8af67c166c9055d753d0,0,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,4,6,6,6,"c(-74.0590578318, 4.7055241077)"
311d1064935be85b785f94ad,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,5,6,"c(-74.071, 4.729)"
a1d9c705c6b88d0ef0c1f772,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,8,10,"c(-74.02836608, 4.70879793)"
bc3d0749604d00453f5d6fbe,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,3,3,3,3,3,5,"c(-74.0600824356, 4.7204455746)"
6b184fc354ed138cf0e0c250,2,2,2,3,3,4,4,4,4,5,5,5,7,7,7,7,7,7,7,7,7,10,"c(-74.0930023193, 4.6919999123)"
18d2c17f78f249f8a977817f,2,4,4,4,4,4,4,4,4,4,4,4,4,5,6,6,6,6,6,11,13,16,"c(-74.0634191036, 4.696761406)"
f022606eb14aacd9accb0235,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8,9,10,"c(-74.047, 4.673)"
53f0bd3333796295758f30b0,0,0,0,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,13,13,15,"c(-74.064487, 4.748623)"
f079c82b38db193a93c5242a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,"c(-74.1282039, 4.7209547)"
02b720ffae62391812ce33aa,0,0,0,0,0,5,5,5,5,6,6,6,6,6,6,6,6,6,6,16,17,19,"c(-74.032, 4.702)"
d3dcb1269a33b6a3916b2fe3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,"c(-74.0492892265, 4.6544272949)"
dec0bb19809695db1346d739,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,13,13,16,"c(-74.028, 4.7)"
843859c9f437edb87bfe52b5,1,5,5,5,5,5,5,5,5,5,5,6,6,7,9,9,9,9,9,14,14,18,"c(-74.0818190575, 4.6487597409)"
ac30f8eba798371e61a85589,1,1,1,1,1,1,1,1,1,2,2,2,4,4,4,4,4,4,4,4,5,13,"c(-74.097, 4.69)"
26840ed2b9c8888ed28468c7,4,4,4,5,5,6,6,6,6,7,7,7,8,8,12,12,12,12,12,14,14,23,"c(-74.0420031, 4.7280013)"
09debb128d6b65ccf02dd40b,6,6,6,6,6,6,6,6,6,6,6,6,7,7,9,9,9,9,9,30,30,34,"c(-74.034, 4.718)"
55028799e96fe2fc68c21fc2,1,2,3,3,3,14,17,19,19,21,22,22,27,29,29,30,30,30,30,58,58,92,"c(-74.062412, 4.637459)"
57091cc1fa9685ffa0ec866a,5,8,9,9,9,18,22,22,22,26,27,27,33,38,38,39,39,40,40,75,77,128,"c(-74.069, 4.632)"
3e4852cf0d9529edd03a3b40,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,16,16,16,"c(-74.043, 4.678)"
0f3ba6d230c0fe2e7410e1a5,3,6,6,6,6,7,7,7,7,8,8,8,12,14,14,14,14,15,15,27,27,36,"c(-74.075, 4.639)"
be446223629a321c32b30c3a,1,1,1,1,1,5,5,5,5,7,7,7,7,8,8,8,8,8,8,24,24,26,"c(-74.035, 4.7)"
6183617e288bcbe2701d580b,1,1,1,1,1,2,2,2,2,4,4,4,4,7,7,8,8,8,8,14,14,14,"c(-74.153, 4.621)"
51119de24d0cccad3798eabb,8,15,15,18,18,21,21,21,21,24,24,24,27,28,32,32,32,33,33,41,41,64,"c(-74.0496002, 4.7229283)"
83cec5ee8f477a6da8a4c5a8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,5,5,6,"c(-74.078136, 4.7119628)"
8f5d3410a7ff2c2ac8ac1083,0,0,0,1,1,2,2,2,2,2,2,2,3,3,6,6,6,6,6,8,8,8,"c(-74.0816004, 4.6957489)"
a97490dae3cd1c43c387ef4f,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,4,"c(-74.069133, 4.730309)"
af798d686b62b37764f7b803,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4,4,4,4,14,15,17,"c(-74.14335, 4.6447792)"
50a4144356097259aaddd553,1,3,3,3,3,3,3,3,3,3,4,4,4,5,6,6,6,6,6,11,11,12,"c(-74.071, 4.698)"
e82e1a673aec77eafeff06a5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,7,"c(-74.051, 4.655)"
edef19269be9d466b5807b50,1,1,1,2,2,2,2,4,4,5,5,5,7,7,7,7,7,7,7,16,16,17,"c(-74.0607261658, 4.7312662443)"
aff5f27a8554ddd49ce1c5cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-74.083, 4.712)"
27a5da28f3f501b2b41c1293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,"c(-74.0427017212, 4.6723279106)"
2f711f6792d61414121120b5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,10,11,13,"c(-74.048, 4.673)"
e0b4007cb6e4ee30f5f62c1e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,"c(-74.056, 4.743)"
fbd060a6188d608a3e038137,1,15,15,15,15,16,17,18,18,18,18,18,19,19,19,19,19,19,19,24,25,30,"c(-74.064244, 4.6720255)"
cfadafbe0fdf6ef318f9b9a4,0,6,6,6,6,6,6,15,15,15,15,15,15,15,15,15,15,15,15,46,46,46,"c(-74.047996521, 4.7670001984)"
d1a26f23e64b936207b046cc,0,0,1,1,1,1,1,2,2,6,6,6,9,10,10,10,10,10,10,15,17,21,"c(-74.12682, 4.583215)"
848231499bafc5d20a049b63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,4,4,8,"c(-74.0596340506, 4.7223678823)"
4acdb5126c78bce1a260f4c1,0,3,3,3,3,3,4,6,6,6,6,6,6,6,6,6,6,6,6,19,19,20,"c(-74.076479, 4.678632)"
82f78caa73a144a42877224c,4,4,5,5,5,6,6,6,6,6,6,6,8,18,18,18,18,18,18,34,35,39,"c(-74.0532086, 4.6698685)"
2f7f155edbf2282e5895c697,0,4,4,4,4,4,4,4,4,4,4,4,4,5,6,6,6,6,6,10,10,11,"c(-74.056, 4.703)"
51ea899814a46891b4c2ea97,1,1,1,1,1,3,3,3,3,5,5,5,5,6,7,7,7,7,7,21,21,23,"c(-74.032884, 4.6935564)"
5697edc336c58af5db292b35,2,9,9,9,9,11,12,12,13,13,13,14,14,15,15,15,15,15,15,25,25,31,"c(-74.083667, 4.628504)"
9010ed7a977f33d49bff6496,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8,10,14,"c(-74.054, 4.655)"
3b535092a6019f7caa4b55d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,"c(-74.061, 4.7)"
5cf14c0949f1567519c8995b,1,1,1,1,1,5,5,5,5,7,7,7,7,8,8,8,8,8,8,26,26,29,"c(-74.0351014, 4.6993847)"
bf2dc58bcd523a5eb8ed3525,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,12,13,15,"c(-74.0326829, 4.7072012)"
65556307893e1bda10474372,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,"c(-74.154, 4.654)"
904970b1b5ecf8c1703aac7b,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,9,12,"c(-74.057, 4.642)"
b10bd8cc4e279bf175d560f0,2,2,2,2,2,3,3,3,3,5,5,5,5,6,6,6,6,6,6,18,18,18,"c(-74.037894, 4.6980032)"
7ef0e0785686331019ac001b,0,0,0,2,2,3,3,6,6,6,6,6,7,9,10,10,10,11,11,13,13,16,"c(-74.0344313, 4.7374012)"
8df7ee083dd4ce4113471546,6,6,6,7,7,12,12,12,12,12,12,12,14,14,15,15,15,16,16,22,22,33,"c(-74.049167, 4.692155)"
0996a7156cd845aa129831df,7,12,12,13,13,17,17,17,17,18,18,18,21,22,23,23,23,23,23,36,36,47,"c(-74.0524734, 4.6960165)"
58a4c429614c7fe42b9c5d21,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,14,15,19,"c(-74.029, 4.701)"
8804a87e4d9a8c7a2409ac71,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,4,5,7,"c(-74.051, 4.658)"
bf5a6209829c5b7165af6ab7,0,3,3,3,3,3,3,3,3,3,3,3,5,6,7,7,7,7,7,10,11,13,"c(-74.056, 4.701)"
7c3753ff1e9f9364a945f264,2,2,3,6,6,7,7,8,8,8,8,8,9,9,9,9,9,9,9,11,12,16,"c(-74.1060028076, 4.6690001488)"
56d791e6589033b9694c2dc0,0,0,0,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,11,"c(-74.0600456, 4.7417162)"
b7f4480deccc45d53587cf8b,1,7,7,7,7,11,12,13,13,13,14,14,14,15,16,16,16,17,17,30,31,32,"c(-74.0676022, 4.6182478)"
231df046b48bc9d94868f218,0,0,0,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,6,6,7,"c(-74.0351473, 4.7312427)"
24925c1ba89be4e8807fe62f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-74.046953, 4.6627238)"
4be8386973e4efc90feafa73,4,5,6,6,6,12,14,14,14,14,14,14,14,15,15,16,16,16,16,28,29,39,"c(-74.0608119965, 4.6414880955)"
7a9db0d6f976cb78db358af1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,8,10,"c(-74.0487742424, 4.6665749548)"
944e913a7ed3f8dd68d7f3b4,2,4,4,4,4,5,5,6,6,6,6,6,7,7,7,7,7,7,7,20,21,26,"c(-74.0575166, 4.6596762)"
51e7f41ceea5ce6294878f8a,2,2,2,2,2,2,2,2,2,3,3,3,6,6,6,6,6,6,6,8,9,16,"c(-74.069, 4.727)"
ce6c374ba9015331d5f9e69d,3,3,3,4,4,5,5,5,5,5,5,5,5,6,6,6,6,6,6,31,31,31,"c(-74.042, 4.705)"
534a107d5bbce2f5d32936f3,1,7,7,8,8,13,13,13,13,14,14,14,15,17,18,18,18,18,18,23,24,26,"c(-74.0561752, 4.6956842)"
03eaab77ad9519072fb470ba,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,14,15,19,"c(-74.029, 4.701)"
0f10cc415e79b7f6af345dcb,0,5,5,5,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,18,18,18,"c(-74.109, 4.655)"
27948de77335077b21f22730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,"c(-74.1483592987, 4.5860500384)"
a651e25468dfc488af4dabb8,1,2,2,2,2,4,4,4,4,4,4,4,5,6,7,7,7,7,7,9,9,11,"c(-74.038785696, 4.6928050555)"
a6cca45bb0b464593a30e449,4,6,7,8,8,8,10,10,10,11,11,11,11,11,11,11,11,11,11,21,22,24,"c(-74.0673265011, 4.6459030058)"
36ceac97e7bde061c19793f2,4,7,7,7,7,7,7,7,7,7,7,7,7,8,9,9,9,9,9,14,15,19,"c(-74.0676927, 4.6917035)"
e87100ccbeb5f1b74b391d4b,1,1,2,2,2,8,11,13,13,15,18,18,24,29,29,30,30,31,31,59,59,96,"c(-74.0622496605, 4.6316284802)"
30ce951e456588c276a2c89c,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,10,10,12,"c(-74.0930023193, 4.6970000267)"
15dc62a9c0ff662bc0f92aa9,8,8,8,8,8,9,9,9,9,13,13,13,17,18,21,21,21,21,21,26,26,39,"c(-74.0434132, 4.7175896)"
59c6b776834d0eed955be52b,1,2,2,2,2,3,3,3,3,3,3,3,5,5,6,6,6,6,6,9,9,12,"c(-74.045, 4.687)"
cd90c4fcd3df86a490a309a8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,"c(-74.0429377556, 4.6709164091)"
2e61dc9ae2f096b4a4f2d8ca,0,7,7,8,8,12,12,12,12,13,13,13,15,16,21,21,21,22,22,23,23,42,"c(-74.052317, 4.7277155)"
3ba140cfa7dae4ce940a642d,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,6,7,7,9,"c(-74.0883431, 4.6815369)"
9721e4d81555d56c7dcb43e4,0,8,8,8,8,8,8,9,9,9,9,9,9,9,9,11,11,11,12,26,29,29,"c(-74.078607, 4.5991091)"
803fce75e167f1e6bc077ab7,9,9,9,11,11,13,13,13,13,17,17,17,20,22,31,31,31,31,31,38,38,57,"c(-74.0451660746, 4.7222625775)"
2289716cbdf5e5a22641cb17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,"c(-74.0463602543, 4.6637305392)"
c32a0e00da5fddfc533c1053,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,13,15,"c(-74.05, 4.673)"
9c5ac40ceced567e3219bdff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,4,8,8,8,"c(-74.0614914, 4.7672657)"
fcc2e50ed2d08d48cb601bbb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-74.0444508, 4.6673065)"
f6f178e7e5c8f66645088175,2,6,6,6,6,6,6,9,9,9,9,9,9,9,9,9,9,10,10,18,18,19,"c(-74.1139984131, 4.5949997902)"
e2dbacaa1896d777abf5f748,0,4,4,4,4,4,4,6,6,6,6,6,6,7,7,7,7,7,7,13,13,15,"c(-74.0684276, 4.681572)"
c63192dab2e278ce38b5cae4,0,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,7,7,8,"c(-74.156, 4.601)"
73b19c58bf18161d675830ea,0,2,2,2,2,2,2,2,2,2,2,3,4,4,5,5,5,5,5,13,13,17,"c(-74.08, 4.644)"
47bb041b2cd145c8ea4aa4f5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-74.1150999069, 4.7143989708)"
ef7f1f9f884ad815b4d737de,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,9,11,"c(-74.0274201, 4.7036307)"
bccda2d3d46cf7f7a021678f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,"c(-74.064, 4.767)"
474e2748ce61066ffd136c89,0,4,4,4,4,7,7,7,7,8,8,8,8,9,10,10,10,10,10,14,15,17,"c(-74.0562663, 4.697911)"
76be5b97c7c3fd5b87936db4,1,8,8,10,10,11,11,11,11,13,14,16,17,17,18,18,18,18,18,30,30,34,"c(-74.0456157, 4.7382032)"
c85351d64cc108a3e95f717f,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,10,10,12,"c(-74.056382, 4.7390936)"
1b6ee1e0c41f1be71266f16f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,"c(-74.026, 4.705)"
83ab87ddc50918080e5fd320,1,8,8,8,9,9,9,9,9,9,9,9,10,11,11,11,11,11,11,21,21,21,"c(-74.1080294, 4.6532635)"
eca5a31ca1786f8919a98086,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,11,12,13,"c(-74.0341875, 4.7070567)"
30d8ef7dae0240bdfb4612a3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,"c(-74.0628902, 4.7003882)"
ba02db4e8a4184cb594578f7,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,9,9,9,"c(-74.114, 4.681)"
73d5f4038ae038c7e7339039,2,3,3,3,4,9,9,9,9,9,9,9,9,10,10,10,10,10,10,25,25,27,"c(-74.051645, 4.682069)"
4443cfe23ef99dd4e337c5ba,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,7,8,"c(-74.027, 4.711)"
af164215dbeb77504c974f2b,5,8,9,9,9,18,22,22,22,26,27,27,33,38,38,39,39,40,40,75,77,128,"c(-74.069, 4.632)"
7933b04d7573b4611787c41f,0,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,12,12,13,"c(-74.041, 4.754)"
b487d19082145a6e644a0d8a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-74.0441872, 4.667763)"
b621099a44c796e765ebd75c,0,0,0,1,1,1,1,2,2,3,4,4,4,4,5,5,5,5,5,8,8,13,"c(-74.118, 4.616)"
f9e9ac14cb64f6fd18bac773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,"c(-74.077, 4.719)"
6c2ecf23a7574a29008a3fda,6,6,6,6,6,6,6,6,6,6,6,6,7,7,9,9,9,9,9,30,30,34,"c(-74.034, 4.718)"
735f2eddec2fa9468f6390a3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,"c(-74.074, 4.733)"
708495e276436fd84d3ef5ae,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,"c(-74.0596512, 4.7059624)"
1304dc73ec094fb1fc2099af,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,9,"c(-74.0591453, 4.7411773)"
8091ce500db5382eb84bb3b5,0,0,0,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,27,27,27,"c(-74.041, 4.706)"
fe6c48d0abdf9d365ef7ae5c,0,1,1,1,1,1,1,10,10,10,10,10,10,10,10,10,10,10,10,37,37,37,"c(-74.049, 4.767)"
17c9ff78906290504a47e3d3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,12,12,"c(-74.1195064, 4.6581279)"
4e26acb74cfed3a9671cdafa,2,3,3,3,3,5,5,5,5,5,5,5,6,7,7,7,7,7,7,22,23,27,"c(-74.06, 4.655)"
5af916372797e8a266047ccd,1,2,2,2,2,3,3,3,3,3,3,3,4,4,5,5,5,6,6,8,8,18,"c(-74.0426163, 4.6923979)"
fc778305cff089fbbb1b0a92,3,4,4,5,5,6,7,7,7,7,7,7,8,8,9,9,9,10,10,17,18,21,"c(-74.0728104, 4.6549987)"
3008fead0abfdcdc8d3e4a4c,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,4,5,"c(-74.049593, 4.659521)"
3814870e4c680e05dbe85b9c,3,7,7,9,9,11,11,11,11,13,13,13,15,15,18,18,18,18,18,20,20,30,"c(-74.0449501, 4.7291999)"
c89cfdceb11423145513e4f3,2,2,3,3,3,5,5,6,6,6,6,6,8,13,13,13,13,13,13,28,29,34,"c(-74.0549709, 4.6638852)"
7b63e4536452b4ba4a95081c,13,13,14,15,15,15,15,15,15,15,15,15,17,17,17,17,17,18,18,33,33,49,"c(-74.046616, 4.698627)"
b7af37ec048136451b0b290f,0,0,0,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,5,5,6,"c(-74.0380912, 4.7283563)"
56d2e9565d261da62b2a3c70,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,16,16,18,"c(-74.0291042254, 4.7005295112)"
b6062b47d8f56b2ce029cb65,0,0,0,0,0,1,1,1,1,1,1,1,1,2,3,3,3,3,3,9,9,10,"c(-74.033, 4.69)"
6d2eba016c5545164962a6e5,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,9,10,"c(-74.0330499324, 4.7099155753)"
dc9058f26385167570e67406,0,0,0,3,3,5,5,7,7,8,8,8,9,12,13,13,13,13,13,18,18,24,"c(-74.038, 4.737)"
0135143efd775c9ff832c261,1,1,1,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,31,31,31,"c(-74.04, 4.705)"
4c5451432de63ec41fc14896,1,5,5,5,5,13,13,13,13,14,15,15,16,18,18,18,18,18,18,25,25,26,"c(-74.0557081315, 4.6832730258)"
3d50c15813d9ae8f234c3beb,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,4,"c(-74.078, 4.721)"
a0b2102394ff20f57f79544d,4,10,10,11,11,22,22,22,22,25,25,25,26,29,31,31,31,31,31,33,34,39,"c(-74.0540274435, 4.6909646989)"
5bef82e150ed7c795062fde7,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,13,14,16,"c(-74.111, 4.589)"
3d443adb65ac8121cc6c49d4,6,8,8,11,11,13,13,13,13,16,16,16,20,21,25,25,25,25,25,35,35,54,"c(-74.048, 4.72)"
f9bdfce92041ef717b822b1f,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,14,14,14,"c(-74.042, 4.678)"
b32a297566424936308550eb,3,11,11,11,11,16,16,16,16,16,17,17,17,27,27,27,27,27,27,44,44,46,"c(-74.0577224188, 4.6726146502)"
329212c1a64c404c74ae3286,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,"c(-74.047, 4.665)"
b13d63f92c16d73dc07bcb2c,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,9,14,"c(-74.110575, 4.625582)"
a8b42fc88a54f97477db6824,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,13,13,13,"c(-74.038083, 4.755152)"
1105e781cb5346e38df79439,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,12,12,14,"c(-74.1308134, 4.6676559)"
32c206895a3b9dc6af44952d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,"c(-74.077, 4.719)"
27575a7126aa548799eaa184,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,7,7,9,"c(-74.0347, 4.72712)"
d7aba08138b1e3f286728089,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,9,9,11,"c(-74.0758553424, 4.7082129437)"
d013dbaa66900fb9d554c601,3,4,4,5,5,6,6,6,6,6,6,6,7,7,7,7,7,7,7,17,18,18,"c(-74.112, 4.6)"
13a83e976c0d140c38404aec,0,0,0,0,0,6,6,6,6,8,8,8,8,8,8,8,8,8,8,19,20,21,"c(-74.034, 4.702)"
950c8652a8904d2525622c09,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,5,6,8,"c(-74.0732483, 4.7280622)"
d140751101910b3d40a7a200,10,10,10,11,11,14,14,14,14,14,14,14,18,18,19,19,19,20,20,33,33,53,"c(-74.0478339223, 4.6959774847)"
e61e197bbfc3eca49da5d6c8,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,5,5,6,6,7,7,15,"c(-74.0584354, 4.7245862)"
1c19e3973c5a80113c40e6ec,4,6,6,7,7,8,10,10,10,11,11,11,13,15,15,16,16,16,16,27,28,31,"c(-74.0660018921, 4.6500000954)"
