property_id,bank,bus_station,casino,childcare,cinema,clinic,college,community_centre,conference_centre,dentist,doctors,events_venue,fast_food,hospital,kindergarten,library,love_hotel,marketplace,monastery,parking,police,restaurant,geometry
93a032f993b4cff621ed985e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,"c(-74.0671569, 4.7961683)"
ffb20ebfc07c79ff8136fd58,3,6,6,6,6,6,6,6,6,6,6,6,6,7,9,9,9,9,9,14,16,16,"c(-74.0675497055, 4.6970287262)"
2c52e4652d980ddcf2a497c1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,"c(-74.048, 4.663)"
77cd7725a3281c5ac6debc2c,5,10,10,11,11,21,21,21,21,25,25,25,26,28,30,30,30,30,30,35,36,39,"c(-74.0541239368, 4.6918682403)"
54a90745aac7ee57680c20f1,3,3,3,3,3,6,6,6,6,6,6,6,7,7,9,9,9,9,9,13,13,14,"c(-74.036, 4.714)"
07b1e0233ff06352acdfb853,0,0,0,0,0,2,2,2,2,4,4,4,4,4,4,4,4,4,4,19,20,21,"c(-74.0348214, 4.701743)"
2bb0fdaf25f446978b82bf98,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,16,"c(-74.110264, 4.612489)"
02d4c3cd6a32bd279ad7b739,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,13,13,13,"c(-74.038, 4.756)"
60da64abbb7da9d25e266f91,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,10,11,11,"c(-74.1142009, 4.5895894)"
115526bbffaaccdcf7a3d483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8,"c(-74.0516388416, 4.6534862702)"
618e1d99dc51eb85e3dba584,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,13,13,13,"c(-74.029, 4.691)"
eb7c8e51cacfb8905b398642,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,10,11,11,"c(-74.099, 4.611)"
5f2ab68ee81dd9e0e89eb6b7,0,0,0,1,1,2,2,2,2,2,2,2,3,3,5,5,5,5,5,7,7,7,"c(-74.0792983, 4.6984073)"
a35acaa93886886df3b0f09a,0,0,0,1,1,1,2,2,2,3,3,3,3,3,4,4,4,4,4,17,17,18,"c(-74.0567023, 4.7545954)"
f75338a43a3c5d8b1fa55c66,0,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,17,17,20,"c(-74.115, 4.708)"
5a357613962b880eaf949455,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,17,17,18,"c(-74.041, 4.698)"
3af86472924f6166fc603ba1,4,9,9,9,9,14,15,15,15,15,16,16,16,26,26,26,26,26,26,41,41,45,"c(-74.0568603, 4.6728665)"
ab505b4ba0a2a9f2729c819f,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,8,8,9,"c(-74.026350975, 4.7182215426)"
35eea8106894de43bfc8cb60,3,3,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,8,8,9,"c(-74.107, 4.676)"
8f0a74725fc144da3c722475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,"c(-74.051, 4.653)"
49cb1fa9ed0d0c5cf6f3c2b8,1,1,1,1,1,3,3,3,3,5,5,5,5,6,7,7,7,7,7,19,19,20,"c(-74.0325329, 4.6927762)"
c7b47d19e9ff777e4e72a22f,1,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,5,11,11,13,"c(-74.072396, 4.690372)"
dd7b021e7dc84cb0cf5f759c,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,4,5,5,"c(-74.0616626571, 4.7086912155)"
574094c9dfb43f21cbda3fbd,2,4,4,4,4,5,5,5,5,5,5,5,5,6,6,6,6,6,6,23,24,30,"c(-74.058, 4.654)"
82c12d520ee216d8989443af,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-74.0604471, 4.7047843)"
55d0da5b9b6b60c4cbcdb1d4,4,9,9,10,10,23,23,23,23,27,27,27,29,32,33,33,33,33,33,39,39,41,"c(-74.0532626, 4.6892736)"
06356195ed663a729012321d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,5,5,"c(-74.0646244, 4.7359689)"
cb32851e30a880accbfe7eed,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,23,24,24,"c(-74.0352548, 4.7076946)"
ae7858e183af3f283c3621ca,4,8,9,13,13,13,13,14,14,15,15,15,17,17,19,19,19,19,19,22,24,37,"c(-74.117, 4.668)"
216e4afd3f5154cf6d5d9617,0,0,0,0,0,0,0,0,0,1,1,1,7,7,8,8,8,8,8,16,16,19,"c(-74.1289978027, 4.6690001488)"
8532efe7e146046a1dbdbfe6,0,2,3,3,3,3,3,3,3,3,3,3,6,7,7,7,7,7,7,15,15,15,"c(-74.050773, 4.707366)"
40a52a53f9bdbf4438e2a829,0,0,0,1,1,3,3,4,4,4,4,4,4,7,9,9,9,9,9,11,12,17,"c(-74.035, 4.744)"
c4cbbaca92dba74aa25b8dc1,10,13,14,15,15,19,32,32,32,32,32,32,33,33,38,39,42,45,45,53,55,61,"c(-74.103065, 4.582611)"
c6948251cc9f97cf42e18626,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,8,8,"c(-74.0852012, 4.6692046)"
629e1211a61368fbcc21d4ef,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,18,"c(-74.110503, 4.612177)"
4adf9821292eae604b326212,0,3,3,3,3,3,3,13,13,13,13,13,13,13,13,13,13,13,13,29,30,30,"c(-74.1750030518, 4.632999897)"
8d789bd851a62b3da4c8a823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,"c(-74.1158814, 4.7135963)"
3f90cb67f136d17c03f682ae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,"c(-74.056, 4.645)"
a69259cbe75eefee33eaa71d,5,5,5,6,6,6,6,6,6,6,6,6,7,7,13,13,13,13,13,21,21,35,"c(-74.041, 4.724)"
d015a5e01a5f713865e12bb6,0,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,6,6,9,"c(-74.0754569, 4.719623)"
32c377f271ae5ee34f3c0147,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,4,5,7,"c(-74.05, 4.658)"
69b176680528a6060fbb6e9a,5,5,5,5,5,5,5,5,5,5,5,5,7,7,9,9,9,9,9,30,30,37,"c(-74.036, 4.719)"
ee1e3a468781086e43772ad8,0,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,7,7,11,"c(-74.1278613, 4.6314814)"
3dda007f50890bc784024490,0,10,10,13,13,13,13,14,14,14,14,14,15,15,15,15,15,15,15,18,19,23,"c(-74.109, 4.666)"
6d7796bf77d09987b4a37c9d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,"c(-74.052, 4.653)"
79cc026ac55072e20d4f222e,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,4,4,10,"c(-74.06, 4.724)"
a34d214d941095dfe43928ce,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,5,6,9,"c(-74.101, 4.716)"
308c7fdca45045e86b7afe3e,0,0,0,0,0,5,5,5,5,6,6,6,6,7,7,7,7,7,7,18,18,20,"c(-74.028006, 4.697401)"
a4aaeae6e0f52067fa6c674e,7,13,13,15,15,18,18,18,18,19,19,19,21,22,28,28,28,28,28,35,35,46,"c(-74.0475583, 4.7259935)"
74f7e5ce11c721a4a8900c1d,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,8,10,"c(-74.0281732, 4.7054134)"
30d3893f1da49b209518a137,0,7,7,7,7,7,7,9,9,9,9,9,9,9,9,9,9,10,10,21,22,22,"c(-74.1480026245, 4.631000042)"
535ece4b2841d6824823e048,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,9,9,11,"c(-74.0581796, 4.7379306)"
8f50e5590905db98d02a4e9e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,"c(-74.0607997, 4.6998827)"
fc00eb97e201a56a1c54670b,4,9,9,9,9,10,10,10,10,10,10,10,12,13,14,14,14,14,14,26,27,34,"c(-74.0541007178, 4.6992001097)"
5785dbac97443d8ae349da82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,"c(-74.055, 4.643)"
d176c815f7de9e586dd9484c,4,6,6,6,6,7,7,7,7,7,7,7,7,8,9,9,9,9,9,14,15,20,"c(-74.0644874, 4.6939547)"
4110888e73eb59344b0cf766,0,0,0,0,0,1,1,1,1,1,1,1,1,2,3,3,3,3,3,15,15,15,"c(-74.031, 4.69)"
3adbf7f315054d8e215a4238,0,0,0,0,0,0,0,1,1,2,2,2,9,9,9,9,9,9,9,12,14,22,"c(-74.162552, 4.6102261)"
854cd175d6727048655282c8,10,10,11,12,12,12,12,12,12,12,12,12,14,14,15,15,15,15,15,31,31,43,"c(-74.0486758, 4.6997062)"
cdecc9ea6030b30d97e2b331,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,6,"c(-74.091003418, 4.7170000076)"
606056c20eb4c12956b53b8b,0,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,27,28,29,"c(-74.04, 4.76)"
ce892be85a44cfac0d25255a,3,9,9,9,9,10,10,11,11,11,11,11,11,11,11,11,11,11,11,15,16,21,"c(-74.0675728, 4.6670838)"
8eb575d190e5fffeefca273d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,"c(-74.111, 4.687)"
8ef8fe2c5af0cbc9bbd58b8b,0,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,6,6,8,9,9,"c(-74.0899963379, 4.5840001106)"
36de88a4a49bd1df584397a7,0,0,0,0,0,3,3,3,3,4,4,4,4,5,5,5,5,5,5,14,14,16,"c(-74.028, 4.697)"
3dfb4879a7d21d4e5f866e27,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,13,14,"c(-74.0503786, 4.7111163)"
c353c56fe96bda07610ccbfe,3,4,4,4,5,8,8,8,8,8,8,8,9,10,10,10,10,10,10,28,28,31,"c(-74.0511159, 4.6816137)"
bf86449fa8e757cc0c12b329,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,15,17,"c(-74.040574, 4.6968213)"
93ba2b29afafbf65222784a4,4,4,4,4,4,8,8,8,8,8,8,8,10,10,11,11,11,12,12,20,20,32,"c(-74.047624, 4.6928413)"
11b935b1d26f8f8c50dd04b3,0,3,3,3,3,3,4,4,4,4,4,4,5,7,7,7,7,8,8,23,23,26,"c(-74.0803498, 4.6196439)"
98038a5fd035993752bbca65,3,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,23,23,24,"c(-74.045, 4.679)"
9633cdf8172f83815c511f50,1,10,10,12,12,15,15,15,15,16,16,16,17,18,25,25,25,26,26,28,28,50,"c(-74.0507854, 4.7273584)"
ea9e523d4cd5086143ba0dd3,0,2,2,2,2,2,2,3,3,3,3,3,5,6,6,6,6,6,6,6,6,6,"c(-74.0587203, 4.7058383)"
7a5adbcb17e845005235ec6a,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,4,5,5,"c(-74.0486934, 4.6614416)"
80b8a89d2c4033f3bb8b0fe2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,12,12,12,"c(-74.0389024, 4.7563637)"
8f9518038a3db1ad1e1274b8,6,9,9,9,9,9,9,9,9,9,9,9,9,12,12,12,12,12,12,21,21,26,"c(-74.104289, 4.709423)"
01ab4e4c00b550b740e707e8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,4,4,4,7,7,8,"c(-74.086, 4.7)"
f619472f9a5be1aa7a50892f,0,0,0,0,0,0,0,4,4,4,4,4,6,6,6,6,6,6,6,21,21,22,"c(-74.169, 4.613)"
965bf2e25da0a98c7a7b41e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-74.1292499, 4.6448963)"
c7d20507f3ab72ec17e08a15,1,6,6,6,6,16,16,16,16,16,18,18,19,21,21,21,21,21,21,28,28,29,"c(-74.056, 4.683)"
f850b1f3af3764285a93838b,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,4,5,8,"c(-74.1216659546, 4.7243803831)"
94848d4476e45f4795a11361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,"c(-74.043, 4.669)"
4985ef748d484ea02f9a5f4b,2,2,2,3,3,3,3,3,3,4,4,4,10,10,11,11,11,11,11,13,13,17,"c(-74.125908, 4.6663691)"
496642743735fc332f693f5d,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,4,4,9,9,9,"c(-74.181, 4.611)"
3ce88f6ed520db6cfc83c9af,0,0,0,3,3,4,4,4,4,4,4,4,4,4,4,4,4,5,6,9,9,10,"c(-74.06553235, 4.742477636)"
1d3ebe5af27733fb723d25a2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-74.06, 4.704)"
58b7952c3f180d1bba7953c5,4,6,7,7,7,9,10,10,10,10,10,10,12,21,21,21,21,21,21,39,40,44,"c(-74.0547782, 4.6700187)"
92c24cf7775db208911a7bc9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,4,4,"c(-74.0838340474, 4.751750596)"
27d167742f3f1312e8215f64,13,13,13,14,14,16,16,16,16,16,16,16,20,20,20,20,20,21,21,35,35,53,"c(-74.0472406, 4.6967726)"
b19b05638e6ba29aa782093d,1,1,1,1,1,7,7,7,7,9,9,9,9,10,10,10,10,10,10,29,29,32,"c(-74.0346482, 4.6998639)"
8a38702c5fee2b83869391cb,1,9,9,9,9,16,16,16,16,16,18,18,19,20,20,20,20,20,20,29,30,30,"c(-74.0595537, 4.6794689)"
9080d8d2527fc849223c40e6,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,7,7,12,"c(-74.073, 4.71)"
d9958c1d8bead39facf410e9,2,3,3,3,3,4,4,4,4,5,5,5,5,6,7,7,7,7,7,13,13,14,"c(-74.039, 4.695)"
bee12c95c01ed94e86491157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,"c(-74.055, 4.646)"
1edf2c2059a113391112c9cd,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,"c(-74.0890425, 4.7472723)"
0d151b0f49ebf6fc24976255,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,5,5,15,"c(-74.1139984131, 4.6160001755)"
de564fe7f0d16cd561f162ce,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,"c(-74.063793, 4.76755)"
0a22d56aa2fbe2bc675f53cb,6,6,6,7,7,12,12,12,12,12,12,12,14,14,15,15,15,16,16,22,22,34,"c(-74.049, 4.692)"
a4e6a0c087a2a3aba0a7409b,0,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,9,9,9,"c(-74.1800707, 4.6217395)"
61eeb08b5dd27cdf9331f7d5,0,0,0,2,2,3,3,5,5,5,5,5,5,5,7,7,7,7,7,19,19,23,"c(-74.057, 4.732)"
dd647ada44a417bcb0dcf643,0,3,3,5,5,5,5,6,6,6,6,6,7,7,7,7,7,7,7,19,19,23,"c(-74.115, 4.707)"
47808966e4a413a052cbebd4,3,5,5,5,5,8,9,10,17,19,20,21,21,21,21,22,22,22,22,34,34,39,"c(-74.089402, 4.6340965)"
211dca16f49db811182cb5d4,0,0,0,0,0,0,0,3,4,4,4,4,4,4,4,5,5,5,5,15,15,16,"c(-74.031, 4.753)"
aa430e3f2fa8e6e0d8e66ff9,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,"c(-74.1107645, 4.7516225)"
e4f349fcb992e560c78a31ae,7,7,7,7,7,13,13,13,13,13,13,13,16,16,17,17,17,18,18,23,23,33,"c(-74.0490376, 4.691016)"
a003b0c74419bc8d01692c50,1,12,12,12,12,14,14,15,15,15,16,16,17,17,17,17,17,18,18,44,46,50,"c(-74.071, 4.616)"
6c8895a2fb3c1bedd4f353e1,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,13,15,"c(-74.03099823, 4.7069997788)"
a85eddeb7fdeff65bd654b11,1,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,9,9,12,"c(-74.0434731, 4.6862297)"
cc752ceed43f7bf4281380f2,3,9,10,10,10,13,14,14,14,14,14,14,16,26,26,26,26,26,26,46,46,53,"c(-74.0566218, 4.667409)"
1e4346d919675d659243b429,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,"c(-74.158, 4.588)"
e1adc68be426ddb6d069f236,2,4,4,4,5,9,9,9,9,9,9,9,10,11,11,11,11,11,11,26,26,28,"c(-74.05, 4.682)"
a671595a0863e101abbb3d0d,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,16,16,16,"c(-74.0428397906, 4.678487324)"
1a45b364e28814c758041634,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,8,"c(-74.04, 4.678)"
84db6e9e3518786024e7cda9,11,11,12,13,13,16,16,16,16,16,16,16,19,19,19,19,19,20,20,33,33,50,"c(-74.0479803085, 4.6969645693)"
63acc2291c609104f152ce48,4,4,4,5,5,5,5,5,5,5,5,5,6,6,10,10,10,10,10,16,16,30,"c(-74.040253, 4.725075)"
851a3ed84fa61b342b3eecc8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,"c(-74.043, 4.668)"
2b63d0764da9eccd903e1f65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,"c(-74.149, 4.586)"
a7c0055c4b23b70d7d39b61f,6,6,6,6,6,6,6,6,6,6,6,6,8,8,10,10,10,10,10,32,32,39,"c(-74.035, 4.719)"
86d865dbe6ad99ce7ca155f4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,"c(-74.0332658574, 4.6859763285)"
4de76a07b8e6a60bad79b1a2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,7,7,7,"c(-74.054, 4.763)"
345a032ce176be5cf4fe6381,1,1,1,1,1,4,4,4,4,6,6,6,6,7,7,7,7,7,7,22,22,24,"c(-74.036, 4.7)"
d07eb09e6a6cac784c984bb7,6,6,6,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,18,18,21,"c(-74.042, 4.698)"
66c6ded44f6b695a7d9d8f8d,3,4,5,5,5,9,10,10,10,10,10,10,10,11,11,12,12,12,12,24,25,33,"c(-74.061, 4.642)"
ecb0febec327c595bd6cfed5,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,12,12,12,"c(-74.0474164, 4.7122227)"
e1533d9aa8aff8cd1ba93172,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,7,9,11,"c(-74.0516114, 4.6581544)"
5e4edaa70da2d1fc9ed577be,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,"c(-74.04, 4.672)"
eed1eada4dbadd668934b027,0,1,1,1,1,4,4,4,4,4,4,4,6,6,7,7,7,8,8,10,10,17,"c(-74.0452807, 4.6889812)"
0eae9cfe3ede320e1a78d6a4,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,9,10,11,"c(-74.0325013, 4.7047433)"
c2d7ae7894431efb6f824942,3,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,24,24,26,"c(-74.048, 4.679)"
70f425c93665f0208cea5448,3,4,4,5,5,6,6,6,6,6,6,6,7,7,7,7,7,7,7,17,18,18,"c(-74.112, 4.6)"
bec07b348dca6c8cd8efd253,0,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,6,6,8,"c(-74.07472, 4.72751)"
a6cad540c33b3e824d829e5d,1,6,6,6,6,15,15,15,15,15,17,17,18,20,20,20,20,20,20,30,30,31,"c(-74.055, 4.682)"
3d7d96f550509cfa43991d75,6,9,9,10,10,10,10,10,10,10,10,10,12,12,13,13,13,13,13,26,27,35,"c(-74.052548, 4.699235)"
2ddfa9a084cb22311d1ec3a2,2,10,10,10,10,23,23,23,23,26,27,27,28,32,33,33,33,33,33,40,40,42,"c(-74.056, 4.687)"
362df6cfaae49d1f4971260a,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,5,6,7,"c(-74.0655305, 4.7397484)"
c7834603dba24e9b0df04f5e,0,0,0,1,1,1,1,1,1,1,1,1,2,2,4,4,4,4,4,13,13,19,"c(-74.038, 4.726)"
70388c75dc4ba55faf895c46,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,9,11,"c(-74.0488001, 4.6674958)"
01957c789cbaa0161f8a1e2c,8,13,13,14,14,20,20,20,20,21,21,21,24,26,28,28,28,28,28,38,39,52,"c(-74.0521001816, 4.6950612473)"
9c0a0413ab5e739eda504829,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,10,10,"c(-74.042, 4.676)"
3e7fd748652564cd5901b0ba,2,2,2,2,2,3,3,3,3,3,3,3,4,4,5,5,5,5,5,14,14,16,"c(-74.0285055, 4.7165309)"
d7a2b794965da14a7f2c589f,5,5,5,6,6,6,6,6,6,6,6,6,7,7,9,9,9,9,9,26,26,33,"c(-74.037, 4.724)"
fae5f0e8d80bddeaec473383,8,8,8,10,10,10,10,10,10,13,13,13,17,18,25,25,25,25,25,34,34,52,"c(-74.044, 4.723)"
1a9ed17fa87eaa97c6197157,6,11,11,12,12,25,25,25,25,29,29,29,29,32,33,33,33,33,33,37,37,41,"c(-74.0528297424, 4.6904205415)"
d1cb4c64b94f3323ffae529d,2,7,7,7,7,11,12,12,12,12,13,13,13,22,22,22,22,22,22,35,36,38,"c(-74.0580148791, 4.6736575915)"
fa5c1e9367d96a0e6e38b898,0,0,0,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,6,8,8,9,"c(-74.0665896, 4.74472)"
9c94a15f44789ff41b97242c,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,10,10,12,"c(-74.0503276718, 4.6644045715)"
b525b3f13502fa76387e931f,7,12,12,15,15,17,17,17,17,20,20,20,23,24,28,28,28,28,28,37,37,56,"c(-74.0495927, 4.7205565)"
515ee857fa729dd12679ae2e,4,5,5,6,6,7,9,9,9,9,9,9,11,12,12,12,12,13,13,20,20,25,"c(-74.0681254, 4.6506325)"
9743122677e75f21b4508621,8,8,8,9,9,12,12,12,12,12,12,12,14,14,15,15,15,16,16,25,25,40,"c(-74.0483021736, 4.6933824702)"
08931aeacc5912d6d9fd946d,0,0,0,0,0,0,0,6,6,6,6,6,8,8,8,8,8,8,8,19,19,21,"c(-74.1662979126, 4.6177050149)"
bf49fd98696f0da194befc60,1,2,2,2,2,5,5,5,5,5,5,5,6,6,7,7,7,8,8,10,10,18,"c(-74.043461, 4.6925042)"
7407a75bd0119e2e8a8353aa,1,1,1,1,1,5,5,5,5,5,5,5,5,5,8,8,8,8,8,11,12,17,"c(-74.0399223, 4.7485265)"
8aa65a924b2f32000ffc7592,6,11,11,12,12,19,19,19,19,20,20,20,22,24,25,25,25,25,25,34,35,43,"c(-74.0532749891, 4.6945800696)"
f434a8fcb9cfd619c56b7517,0,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,8,8,12,"c(-74.075, 4.722)"
fa03bd46bc4316ba7ca3e40d,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,36,37,41,"c(-74.077, 4.611)"
aee3b2019829e36d210935c7,6,12,12,14,14,16,16,16,16,17,17,17,19,20,28,28,28,28,28,34,34,46,"c(-74.047, 4.726)"
aabed28b7fbe476fc7531695,4,8,8,8,8,9,9,9,9,9,9,9,9,10,10,10,10,10,10,13,14,20,"c(-74.0672428, 4.6909499)"
a9e5f8e0e61a5d0a6ca8963d,2,7,7,7,7,14,14,14,14,15,16,16,17,19,19,19,19,19,19,26,26,28,"c(-74.055, 4.684)"
c30b2bfb26715623cc7e2b6f,0,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,7,7,9,"c(-74.0749969482, 4.7270002365)"
1fd2e70106248af06a77d0bc,0,0,0,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,27,27,27,"c(-74.040030241, 4.7052728298)"
69901a0a6ef27574a613419c,6,6,6,7,7,8,8,8,8,8,8,8,8,8,9,9,9,9,9,23,23,25,"c(-74.0406220436, 4.6997014682)"
2dfd1c1ae5cdf5d07b081ddb,6,10,10,12,12,15,15,15,15,16,16,16,20,20,27,27,27,27,27,35,35,53,"c(-74.046841, 4.725376)"
d4d1b555eeb87bc69ad07219,10,10,11,12,12,12,12,12,12,12,12,12,14,15,15,15,15,15,15,32,32,44,"c(-74.0457701683, 4.6990603561)"
65dd300c11ba00a192767df1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,19,19,"c(-74.0334856, 4.7684961)"
57b733f854d43755eedd008a,0,0,0,0,0,0,0,0,0,0,0,0,6,6,7,7,7,7,7,12,12,15,"c(-74.1288148, 4.663637)"
580b7da55b97ac5e5db8180c,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,14,14,17,"c(-74.041928, 4.698837)"
3126fcb4f6ee61014be61ba3,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,10,11,13,"c(-74.0307467, 4.7074544)"
7075d05d1fd82b1e4a480a10,3,3,3,3,3,5,5,5,5,5,5,5,6,6,8,8,8,8,8,18,18,22,"c(-74.035, 4.715)"
9f730dde749b7dbb4d295482,3,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,13,14,16,"c(-74.052, 4.674)"
a4025f6ce45337eb46eb0078,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,12,12,12,"c(-74.152, 4.639)"
2a920b3e3dd3faa6abd4893a,2,4,4,4,5,10,10,10,10,10,11,11,11,12,12,12,12,12,12,16,16,17,"c(-74.055, 4.679)"
a779dd0dc535dcd345478620,4,4,4,4,4,6,6,6,12,13,15,16,16,16,16,16,16,16,16,24,24,33,"c(-74.09569, 4.6302547)"
5ec0c39fc96c3695f0182fe5,4,4,4,4,4,4,4,5,5,5,5,5,6,6,7,8,8,8,8,17,17,23,"c(-74.0907071, 4.6422765)"
cdca76e96341bcd29ed27c38,4,10,10,11,11,16,16,16,16,17,17,17,19,21,22,22,22,22,22,31,32,40,"c(-74.054, 4.696)"
758299fa81bda8c239e23d07,1,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,20,20,31,"c(-74.0871824, 4.6085854)"
4738140f35e97709375ac555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,11,"c(-74.057, 4.644)"
38cc5e603aa26d5aa3424c0f,6,9,10,10,10,10,10,10,10,10,10,10,15,15,16,16,16,16,16,28,28,35,"c(-74.050496, 4.700928)"
