property_id,bank,bus_station,casino,childcare,cinema,clinic,college,community_centre,conference_centre,dentist,doctors,events_venue,fast_food,hospital,kindergarten,library,love_hotel,marketplace,monastery,parking,police,restaurant,geometry
d7298c08338bcd3b3f3508bf,0,0,0,0,0,7,7,8,8,8,8,8,10,11,11,11,11,11,11,15,17,18,"c(-75.5920028687, 6.248000145)"
9186954b5d56a15474ab5d5b,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,4,4,4,4,5,5,5,"c(-75.6052904, 6.2518407)"
aad4a0a2f1d74a56a062dffa,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,"c(-75.564787, 6.2386625)"
590e826d0f77df7bb35616f7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,3,3,"c(-75.604019, 6.2655641)"
968a5ed70618d6cc9634adfa,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,"c(-75.568, 6.209)"
531e65f77bb836baec4afcfd,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,3,3,"c(-75.5561635, 6.1919862)"
01cf814cac2b6e5cc0a6cd41,0,0,0,0,0,5,5,6,7,7,7,7,7,10,10,10,10,10,10,16,18,18,"c(-75.592, 6.251)"
abec1ef0554010883505cea5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,8,8,8,"c(-75.5576312, 6.199863)"
d3c98ddf680a407b2154eee6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,5,6,8,"c(-75.5877896, 6.2646818)"
b0bb2b488053eb9e253d0d96,0,0,0,0,0,2,2,2,2,2,2,2,2,4,4,4,4,4,4,5,5,6,"c(-75.569, 6.226)"
5a8e6b6a2f662c5907dce1eb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-75.5674111, 6.1782396)"
433c52afc2d0e8bf6b98d866,0,0,0,0,0,1,3,4,4,4,4,4,4,5,5,5,5,6,6,10,11,11,"c(-75.5982571, 6.2537936)"
5a123076b65051d0cbf3658f,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,7,"c(-75.5532833, 6.2028668)"
bdf8a368c5ea455da998aab0,0,0,0,1,1,4,4,5,5,5,5,5,7,8,8,8,8,9,9,12,14,17,"c(-75.5969854, 6.2495981)"
dcc882b374370623e3d6efd2,0,0,0,0,0,1,1,1,1,1,1,1,1,5,5,5,5,5,5,7,7,9,"c(-75.5745302, 6.2234923)"
cb1ba80da8c24bd0d29d430c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.568, 6.221)"
0710fc8f386b60a74cfa0f77,1,1,1,1,1,3,8,8,8,8,8,8,8,9,9,9,9,10,10,11,11,11,"c(-75.559, 6.248)"
398a2e8022acf26877be7453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,"c(-75.5582862, 6.2053262)"
0ee0e2fcf2bedff4e89988ca,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,4,4,5,5,8,9,10,"c(-75.6029968262, 6.2550001144)"
5bd351d1665f0e45a3aef0aa,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,3,3,"c(-75.557, 6.194)"
25a1d95609f2bcad20cb5c7b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,"c(-75.5595122, 6.2034891)"
0e61829d2928d5b2b35f7d95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,"c(-75.6089316, 6.2190464)"
b09f837ade9b2b459a57fdbf,0,0,0,0,0,3,3,4,5,5,5,5,5,7,7,7,7,7,7,13,13,13,"c(-75.5868462167, 6.2511986288)"
cd4a01d79899a0d4fa59b9c5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4,4,4,"c(-75.5820007324, 6.2220001221)"
b4208bbf3fea58a2590293cf,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,"c(-75.5660018921, 6.2270002365)"
0267df6be31d7ec249e5b1df,1,1,1,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,4,5,5,5,"c(-75.5999736, 6.2655136)"
33f21d6482aea89c6127d315,1,1,1,2,2,4,4,4,4,4,4,4,4,5,5,5,5,6,6,11,12,14,"c(-75.5997121, 6.2486695)"
7044d60d87808125ca95da35,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,9,9,9,"c(-75.5881768, 6.2109089)"
049bd146932b3714edc41bcc,0,1,1,1,1,2,3,3,3,3,3,3,3,4,4,4,4,5,5,7,8,9,"c(-75.5618762, 6.2437445)"
6082a5eec6530cc202ace3f1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,"c(-75.6011094, 6.2011886)"
ae6de94f52c83208228785d2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-75.5548406, 6.2147156)"
486d165aed95489d1336d779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-75.557, 6.181)"
73ee4dedab41586181ce5f28,0,0,0,0,0,4,5,6,7,7,7,7,7,9,9,9,9,10,10,15,16,16,"c(-75.5950012207, 6.2540001869)"
c52d171f34887965294a69a8,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,8,9,13,"c(-75.5844751426, 6.2456995609)"
be71c288b393b4f4f410e0a6,1,1,1,1,1,1,3,4,4,4,4,4,4,4,4,5,5,6,6,7,8,9,"c(-75.6001273, 6.2565066)"
ea1b0af27d74e7238110c3fa,0,0,1,1,1,7,7,7,7,7,7,7,7,8,8,8,8,8,8,14,14,14,"c(-75.572, 6.203)"
f36132a1b29d393dfd9eefdc,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,3,3,"c(-75.5680632591, 6.2175669459)"
7a823443b46e96d2e1e963da,1,1,1,1,1,1,1,2,3,3,3,9,9,10,10,10,10,10,10,18,18,19,"c(-75.581523, 6.2423547)"
63ef57d34828d3eff47ad351,0,0,2,2,2,2,3,4,4,4,4,4,7,7,7,7,7,7,7,9,9,11,"c(-75.6077147, 6.2405)"
680665104f2ffc1ddf8a7618,1,1,2,2,2,3,3,3,3,3,4,4,5,5,5,5,5,5,5,7,7,9,"c(-75.6047966, 6.2452376)"
47ed9448c4a059adfae58dc3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,"c(-75.565, 6.24)"
23628578374f325d87e96501,1,1,1,1,1,1,1,2,2,3,3,3,3,4,4,5,5,5,5,5,6,7,"c(-75.5989846, 6.2609158)"
764f8bd99c771de01290f15b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-75.5558838, 6.2141076)"
9e86d6d2872c629dba6da104,0,0,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,6,6,7,"c(-75.6063889, 6.244046)"
cff73405cb35c5205eabde2d,0,2,2,2,2,3,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,"c(-75.6104093, 6.2349867)"
2310c43e8a7cfad7720e8501,0,0,2,2,2,2,3,4,4,4,4,4,7,7,7,7,7,7,7,9,9,11,"c(-75.6077147, 6.2405)"
9f5bdb95d0e2e00cd112146b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.5590183, 6.210688)"
ac6bafcde80f75aa49b76b01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-75.566, 6.191)"
005c63621061327090af5688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,"c(-75.561, 6.185)"
3ca281a4918f5dbeb8985611,1,1,1,1,1,1,2,3,3,4,4,4,4,5,5,5,5,5,5,5,5,5,"c(-75.599, 6.262)"
41d89dd5fd39bc5b612fdf2d,0,1,1,1,1,1,1,1,2,2,2,7,7,8,8,8,8,8,8,14,14,14,"c(-75.5801133, 6.2448384)"
cfe1db9c5a30408b8785444e,0,0,0,0,0,2,2,3,3,3,3,3,3,4,4,4,4,4,4,11,12,16,"c(-75.587, 6.248)"
50ab0dc3a7d3706406451c93,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,5,5,5,"c(-75.567, 6.218)"
acb594120b321d04ab3d7cee,0,0,1,1,1,1,1,1,1,1,1,1,1,3,3,4,4,4,4,13,13,13,"c(-75.5753186, 6.2001835)"
2b72bdcdd1e56355c20f0874,0,0,0,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,5,6,7,7,"c(-75.5985528, 6.222336)"
4ecc2d6eae0d2bbdd6e95b95,1,1,1,1,1,1,1,2,3,3,3,9,9,10,10,10,10,10,10,18,18,19,"c(-75.581523, 6.2423547)"
4b5a661f03d2277ff9dfaefc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.56300354, 6.2170000076)"
6947849823e14a9a8a3a2b85,0,0,0,1,1,2,2,3,3,3,3,3,3,4,4,4,4,5,5,9,11,11,"c(-75.5976748466, 6.2519947835)"
d67fe3af83c1404f5c3a7edf,0,0,0,0,0,0,2,2,2,2,2,2,2,5,5,5,5,5,5,8,8,8,"c(-75.5560544, 6.237129)"
4086b3ef6d1097a77832d3da,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,4,4,4,"c(-75.5676955, 6.2167844)"
46a059b402239b32a639dff7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-75.565, 6.179)"
484ec1a6d5af61c83e35ca1a,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,3,3,4,4,4,"c(-75.5924368, 6.2665446)"
9f5bc6f65b032012d6c417d8,3,3,3,3,3,5,6,6,6,6,6,7,8,8,8,9,9,9,9,25,25,27,"c(-75.5891468279, 6.2371378045)"
79729baf479673dd41340048,2,2,2,3,3,12,12,12,12,12,12,12,14,14,14,14,14,14,14,16,18,23,"c(-75.5969071, 6.2458984)"
9920b9b8db9ba0e75bf6d7ad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,6,6,6,"c(-75.5621194839, 6.2036373222)"
c7c70e22b629ada2bee1f64e,4,6,6,6,6,7,7,7,7,7,7,7,7,8,8,8,8,8,8,9,10,10,"c(-75.5662608147, 6.2469821969)"
f6aa73538e918d1e1de8a306,2,2,2,3,3,11,11,12,12,12,12,12,14,14,14,14,14,14,14,17,19,24,"c(-75.594, 6.247)"
afb659c2637929c1fcc7e1f5,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,6,6,6,"c(-75.5511317, 6.2373695)"
4082bd107c1421a52aba3c3a,3,3,4,4,4,10,10,12,12,12,13,13,15,16,16,16,16,18,18,21,21,22,"c(-75.601, 6.238)"
6eec12ab4089c83e493128c4,1,1,1,1,1,2,3,4,4,4,4,4,4,5,5,6,6,7,7,10,10,10,"c(-75.5985341, 6.2559251)"
11771ed2f49afeb7f52f14a6,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,6,6,6,6,18,18,19,"c(-75.5879974365, 6.2729997635)"
b7732deba36907c08fec37e8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.5602532875, 6.2135949779)"
18543b7cf5f7a0d9e95e876a,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,3,3,4,4,4,"c(-75.5924368, 6.2665446)"
d68526d9c19dbfdd78bb215c,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,"c(-75.6084516945, 6.2454832422)"
0168092cbd8b43f35382b54c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-75.5580698355, 6.2197730948)"
6dab57a3286506fef44b647f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-75.563, 6.191)"
85b1815bbbf80d1b291060f1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-75.5633660801, 6.1907569082)"
c6ecdb1bac80659fa65008be,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,4,4,4,"c(-75.5729980469, 6.1929998398)"
429d001f9541448d508509e0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,11,12,12,"c(-75.5914596, 6.2709828)"
5cad2f57776211605b430908,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,4,"c(-75.5808741, 6.2251754)"
4a60c6aaac16f3ce85562ad9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,"c(-75.5554861, 6.2040342)"
45773406bcaebadd54abaec0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6,6,6,"c(-75.5594914, 6.1910411)"
b21228c21dde803feca6b223,1,4,4,4,4,5,5,5,5,5,5,5,5,8,8,8,8,8,8,11,11,14,"c(-75.6, 6.231)"
343e2edb01ccebefcb65048f,0,0,0,0,0,1,1,1,1,1,1,1,1,3,3,3,3,3,3,5,5,6,"c(-75.5781269073, 6.1903473074)"
e2f4062407eb42d5996c961f,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,"c(-75.5581057304, 6.2269527018)"
1bf42c8efe83aff77888e573,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,13,13,17,"c(-75.5914068, 6.2315137)"
9038fa543c3acfb37c7a6934,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,"c(-75.566, 6.209)"
5070ca3189b7895c91b4813e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.5689644088, 6.2208174401)"
25ff0dcc5d6a644a11240080,0,0,0,1,1,3,4,4,4,4,4,4,5,5,5,5,5,5,5,9,9,9,"c(-75.5991464436, 6.2126030739)"
7bd221436954eac7339fd584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-75.5675399, 6.1907986)"
76fda96078e82e79b088643a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.5684494972, 6.1891740155)"
b47d3734a84213e0b701f427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,6,7,8,"c(-75.588573, 6.2686872)"
1b02a7f32e5e12e00b865254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,"c(-75.571, 6.197)"
ef2480abf7dc8ef307916814,1,3,3,3,3,5,8,8,8,8,8,8,8,10,10,11,11,12,12,13,13,13,"c(-75.559, 6.25)"
b7ca8988c0fb57af6254594f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,"c(-75.6111502647, 6.2472168297)"
4fc5b548a18b47087cba3748,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,4,4,4,"c(-75.5691595, 6.2191391)"
9f9fd5e52ab4c4937865ed6b,1,1,1,1,1,1,1,2,3,3,3,5,5,6,6,6,6,6,6,13,13,16,"c(-75.5820848, 6.2412863)"
43c6791941e0a318c5da2db1,1,1,1,1,1,2,3,4,4,5,5,5,5,7,7,7,7,7,7,10,10,10,"c(-75.59400177, 6.2600002289)"
48580bf962d0cca562ebd152,2,4,4,4,4,6,6,6,6,6,6,6,6,7,7,7,7,7,7,17,17,21,"c(-75.5932993, 6.2343171)"
f5a79a1131f3cf0016bad4a4,1,1,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,8,"c(-75.604, 6.247)"
86bf3770f149e67868ca689e,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,"c(-75.6069872, 6.221764)"
c451ad912c773005046a9ad2,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,5,5,5,"c(-75.5698808, 6.2007399)"
1b370835e6cc5bf2426a9daf,2,2,4,4,4,8,9,11,11,11,12,12,15,16,16,16,16,18,18,21,21,23,"c(-75.602, 6.238)"
2bc336959a97331421e72d89,1,1,1,1,1,1,3,4,4,5,5,5,5,5,5,6,6,6,6,6,6,7,"c(-75.5988131, 6.2605318)"
e9f1be152e3775d4e9853872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,"c(-75.5559683, 6.2027738)"
552065cf87eb5c1d52a33717,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,4,4,4,"c(-75.5657672882, 6.2137059386)"
be69b6fe465767a82df27f25,6,6,8,8,8,21,21,22,22,22,23,23,26,27,27,27,27,29,29,33,33,34,"c(-75.5974469, 6.2393786)"
bf3144a9dbcbe73457bd56ff,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,"c(-75.561, 6.193)"
69203e4b392ffca68dcc59fd,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,"c(-75.5933403969, 6.2007574919)"
277c272601061eb1cedd57ba,1,1,1,1,1,4,4,4,4,4,4,4,4,7,7,9,9,9,9,16,16,17,"c(-75.5856800079, 6.2740495934)"
c8e7d1aa67fcd8b0c3f6eff5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.5648318, 6.2157892)"
167e803a43ae8b60b8f4b798,1,1,1,1,1,1,3,3,3,3,3,3,3,7,7,9,9,9,10,15,15,16,"c(-75.5879974365, 6.2789998055)"
544ffef5f6b6ade0b08e2b3d,0,1,1,1,1,1,1,1,2,2,2,8,8,8,8,8,8,8,8,13,13,14,"c(-75.5800018311, 6.243999958)"
eaa1b93a3a1ca23a5f92d6c3,0,0,0,0,0,0,0,0,1,1,1,7,7,8,8,8,8,8,8,13,13,15,"c(-75.5810012817, 6.243999958)"
342cd5932389d45ef63c2dd9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-75.5531286, 6.211487)"
ed88239beee8661a7bbd0968,1,1,1,1,1,2,3,4,4,5,5,5,5,7,7,7,7,7,7,10,10,10,"c(-75.5938919, 6.2601283)"
22313a59a663019f26a530eb,0,0,0,0,0,4,4,5,6,6,6,6,6,8,8,8,8,8,8,15,17,19,"c(-75.5902719498, 6.2505443379)"
9ca95564affe5c257547d1f2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,"c(-75.555486, 6.204034)"
32cfc09862de2bb1cf3c8fd6,0,0,0,0,0,0,0,1,2,2,2,8,8,9,9,9,9,9,9,14,14,15,"c(-75.5790984, 6.2408504)"
c34993179eeac18136bad7cd,1,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,11,11,12,"c(-75.6000271226, 6.2291788582)"
014349fa46b8e8f61f899585,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,"c(-75.6000989, 6.2707659)"
e6556678c276604d9a2e0f20,0,1,1,1,1,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,8,"c(-75.5753052, 6.2260915)"
90feab832b777119d0fe2b1c,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,6,6,8,"c(-75.5739974976, 6.2220001221)"
d046b651f28db333eea19cc5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-75.5741612, 6.1815622)"
5de0a03b5cfb43e061f381bd,5,5,6,7,7,19,19,20,20,20,21,21,23,23,23,23,23,23,23,26,27,32,"c(-75.598008, 6.2434768)"
b0a8c48c31d8c83e565f8cf8,0,0,0,0,0,1,1,1,1,1,1,1,1,3,3,3,3,3,3,5,5,5,"c(-75.5787966, 6.1919011)"
4f5373c9b57ebcb8a70ecdd4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-75.5971326, 6.2046658)"
4e4034e08c304a559e4786d2,2,4,4,4,4,6,6,6,7,7,7,8,8,8,8,9,9,9,9,20,21,21,"c(-75.5742430687, 6.2484753128)"
e84baecf9dfdc2cdef5bd344,0,0,0,0,0,3,3,3,3,3,3,3,3,5,5,5,5,5,5,12,12,12,"c(-75.589, 6.252)"
52779e47d20c173b655de61b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,"c(-75.557, 6.185)"
f9f468aa5ae22d4fd05bb695,0,0,2,2,2,4,5,7,7,7,8,8,11,12,12,12,12,14,14,16,16,18,"c(-75.6034469604, 6.2397511895)"
278b4f3d8cd8579815321fb9,0,0,0,0,0,3,3,3,4,4,4,4,4,6,6,6,6,6,6,15,15,15,"c(-75.5887989, 6.2515938)"
f9971b35e688b6941f88c994,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,4,5,5,"c(-75.592844519, 6.2650592026)"
cd58abc8d961539a2e637a05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-75.5652952194, 6.1936538431)"
87b4755a0eb712d65a159310,2,2,2,2,2,2,3,4,4,4,4,4,4,5,5,5,5,5,5,17,17,20,"c(-75.5839996338, 6.2399997711)"
23f25478b201d210a9cde70b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-75.553, 6.215)"
9fda71f6b2c8dda956eb1a1a,0,0,0,0,0,2,3,3,3,3,3,3,4,4,4,4,4,4,4,7,7,7,"c(-75.5988335609, 6.209652917)"
801421ae718eee761d8c9380,0,1,1,1,1,2,2,2,2,2,2,2,2,6,6,6,6,6,6,7,7,9,"c(-75.5759963989, 6.2270002365)"
90d4f345911026926c988274,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,"c(-75.5571996058, 6.1950385469)"
947326087e6f42178c5aa376,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,4,4,5,"c(-75.5793185, 6.1851891)"
7d3ef8784ac22c6b80822866,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,3,3,"c(-75.557, 6.196)"
7d5cc89f651d094cda687004,1,1,1,1,1,1,2,4,4,4,4,4,4,4,5,6,6,6,6,10,11,12,"c(-75.6066167, 6.2546565)"
a6f874558736753afe2817c8,0,1,1,1,1,3,7,7,7,7,7,7,7,9,9,10,10,10,10,10,10,10,"c(-75.5583606, 6.2525485)"
a75c0aefe5a63b0328d48f02,1,2,2,2,2,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,"c(-75.5680007935, 6.2329998016)"
684fb43cacc1bfd3cc1bb34a,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,"c(-75.5629362, 6.2292715)"
1e271c2b448d01e972eb76d1,0,0,0,0,0,0,1,1,1,1,1,1,1,2,3,3,3,3,3,8,8,8,"c(-75.5481582, 6.2410294)"
8a94f64a458a4e6cced27396,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,"c(-75.551, 6.208)"
48d1614bb83c62cfe08ca3ee,1,1,1,1,1,1,2,3,3,3,3,3,3,4,4,4,4,4,4,16,16,19,"c(-75.5843906, 6.2399864)"
831298a0b8acd036daeed791,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,"c(-75.5725375, 6.1907219)"
6b9e6e3a7709f99d34ca08ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,"c(-75.5582034588, 6.2084796681)"
0cde841c73fa240066842cb2,1,1,1,2,2,4,4,4,4,4,4,4,4,5,5,5,5,6,6,11,12,14,"c(-75.5997121, 6.2486695)"
4b0996dd0cda7ddaac89d37d,0,0,0,0,0,1,1,1,1,1,1,1,1,3,3,3,3,3,3,4,4,4,"c(-75.578, 6.191)"
e5d7222907a5f4724fcfdb31,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,"c(-75.5683636665, 6.2251395575)"
3cb85288c15c97e04342bf84,0,0,0,1,1,3,4,4,4,4,4,4,4,4,5,5,5,5,5,12,12,12,"c(-75.5969450243, 6.2133939443)"
aaeb0a3f116f76ec3169db4f,1,1,1,1,1,3,4,4,4,4,4,4,4,5,5,8,8,8,8,18,18,19,"c(-75.5869979858, 6.2740001679)"
7cc602efb281b001010c53b7,0,0,0,0,0,0,1,1,1,1,1,1,2,3,3,3,3,3,3,4,4,5,"c(-75.613, 6.244)"
8408a3d29c12ed32cb71f6ab,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,"c(-75.600243, 6.2009557)"
1dbdc747daa632f1849d23dc,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,"c(-75.5683334, 6.2254198)"
a08a4e6228fdd568705314fa,0,0,0,0,0,4,4,5,6,6,6,6,6,8,8,8,8,8,8,17,18,20,"c(-75.5900788307, 6.2499684245)"
fae008f1aeb92e8b5e7164b5,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,"c(-75.5661943205, 6.2245362737)"
693e567e3877152a1f409533,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,6,"c(-75.6049667, 6.2472391)"
cec125a1af61ad186ca3e3be,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,3,3,"c(-75.572, 6.195)"
7e7b3d47958a81521dba6a8e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,"c(-75.558, 6.206)"
183a152c4556fcc96a338666,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,10,10,"c(-75.5906145, 6.2308026)"
c39f1308d58cca10e334f05d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-75.57, 6.185)"
f8e3ba7819e1a6551cc66e15,0,0,1,1,1,7,7,7,7,7,7,7,7,8,8,8,8,8,8,14,14,14,"c(-75.572, 6.203)"
cca766c4ce13a61e7bfae467,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,"c(-75.5650024414, 6.2389998436)"
c9a8ae488d23e28d1dfd8ea6,1,1,1,1,1,2,3,4,4,5,5,5,5,7,7,7,7,7,7,10,10,10,"c(-75.5951361, 6.2622141)"
af9b68887164dfe6605a5b4e,0,0,1,1,1,6,6,6,6,6,6,6,6,6,7,7,7,7,7,9,9,9,"c(-75.5667665, 6.2030045)"
fae7a40fd3fdd351b5ded2c3,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,4,4,5,"c(-75.5790023804, 6.1880002022)"
bfa5e2e9f096deb59079be10,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,9,9,9,"c(-75.5893921852, 6.2098982323)"
cc01bc963a934e6c56ebf580,0,0,1,1,1,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,"c(-75.567, 6.202)"
7a9fcbd830974764ff1abe47,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,8,"c(-75.5537569, 6.203844)"
c34e2eedfe5395644d0178ec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.5683238, 6.2203638)"
693c75fb289c20382bca3dcb,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,4,4,4,"c(-75.5669017, 6.2152118)"
