property_id,bank,bus_station,casino,childcare,cinema,clinic,college,community_centre,conference_centre,dentist,doctors,events_venue,fast_food,hospital,kindergarten,library,love_hotel,marketplace,monastery,parking,police,restaurant,geometry
c7db1f0adb8f2077c3e8be96,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,21,21,23,"c(-74.04, 4.699)"
a5f423fe54446adf1365d25e,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,"c(-74.049, 4.66)"
d335250a3f7a1097fe2c096c,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,10,10,13,"c(-74.0276121, 4.7002168)"
95390d8423d99e8ed4efcaa0,0,3,3,3,3,4,5,5,5,6,6,6,6,8,8,10,10,10,10,19,19,31,"c(-74.0795051, 4.6374456)"
5c658f4a8778b9916672a359,4,8,8,9,9,11,11,11,11,12,12,12,15,16,17,17,17,17,17,29,30,37,"c(-74.054, 4.698)"
046401b48db93edf2cdcc9d4,1,2,2,2,2,3,3,3,3,5,5,5,5,6,7,7,7,7,7,19,19,20,"c(-74.0350077, 4.6934014)"
a3dbe0d999298a44c91b34ec,9,9,9,9,9,10,10,10,10,10,10,10,13,13,14,14,14,15,15,26,26,36,"c(-74.0445514, 4.6969995)"
ccb3276c16dca407b1e3d670,0,3,3,4,4,4,6,6,6,7,7,7,8,8,8,8,8,8,8,23,24,25,"c(-74.0503789, 4.7558254)"
7529c782bfd8b445450eb6b7,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,21,21,"c(-74.039, 4.708)"
79f23b2df40c3f102d25931e,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,8,8,"c(-74.069, 4.753)"
cf1d56253ddcad7dc23cbcb0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,4,4,4,4,7,8,13,"c(-74.144, 4.713)"
a94f25f4c3742ed4853ca046,2,2,2,3,3,3,4,4,4,4,4,4,4,7,9,10,10,11,11,15,16,19,"c(-74.0260009766, 4.7379999161)"
398bb2cac9af98504a27dff4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,6,9,"c(-74.0526580811, 4.6530371444)"
7dc51ce86c6e58d4b4903ae7,4,7,8,8,8,10,11,11,11,11,11,11,13,23,23,23,23,23,23,40,41,45,"c(-74.055233, 4.67168)"
83801ab0cb03beb17a71a425,2,7,7,7,7,17,17,17,17,18,20,20,21,22,22,22,22,22,22,29,29,30,"c(-74.056123, 4.683205)"
eda60daaf689c29a7fda8c00,2,3,3,3,3,6,6,6,6,6,6,6,8,8,9,9,9,10,10,13,13,20,"c(-74.046, 4.689)"
e53237114b63f1012d5c7478,0,0,0,0,0,0,1,2,2,2,2,2,2,3,3,4,4,4,4,8,8,9,"c(-74.059, 4.628)"
b7ef147bd1f7e958edf8b0c6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,"c(-74.026, 4.705)"
6d9bc91339bdc438e223376a,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,"c(-74.076, 4.738)"
7c8af802816e855df010c003,2,2,2,2,2,5,5,5,5,5,5,5,6,6,8,8,8,8,8,18,18,21,"c(-74.0318126, 4.7142808)"
5722c2e85f4849a824c3a68f,1,4,4,4,4,6,7,7,7,8,8,8,13,16,16,16,16,16,16,27,27,40,"c(-74.078, 4.639)"
b01d8683bd0c59fe58a3972a,3,10,10,10,10,12,12,12,12,14,14,14,17,17,20,21,21,21,21,25,25,33,"c(-74.046, 4.731)"
d411dbcf979b4288f8113026,0,2,2,3,3,7,8,9,9,9,9,9,12,12,12,12,12,12,12,30,30,36,"c(-74.0762391, 4.6205781)"
373b0db0dab6d5453cb7cfd8,0,1,1,1,1,1,1,2,2,2,3,3,4,4,4,4,4,4,4,11,11,13,"c(-74.071, 4.685)"
fa3277197ce5a9709ee5003e,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,8,8,12,"c(-74.0749969482, 4.7109999657)"
77b7770d512981a00eca3f62,1,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,8,8,8,"c(-74.1091444, 4.6462465)"
a41cd97ec04f4a08edc69f91,0,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,7,7,7,"c(-74.0973234307, 4.7511941644)"
09f4ce4e2221f7559e48e7eb,0,8,8,9,9,10,10,10,10,11,12,14,14,14,15,16,16,16,16,24,24,29,"c(-74.046, 4.74)"
154787a5f1c9efa610f4cec8,0,0,0,0,0,0,0,0,0,1,1,1,4,4,4,4,4,4,4,6,7,7,"c(-74.067, 4.729)"
b5879d41a3ba1638d88834e1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,8,8,"c(-74.1, 4.612)"
9364351a466de42e9c21868f,7,10,10,10,10,10,10,10,10,10,10,10,13,14,15,15,15,15,15,27,27,36,"c(-74.051, 4.7)"
9757f6309738e42d208a4973,0,2,2,2,2,3,4,5,5,5,5,5,8,9,9,9,9,9,9,28,28,37,"c(-74.0774973947, 4.6212571)"
ac813fbef3d47b896420a071,5,7,8,8,8,16,20,20,20,23,24,24,29,33,34,35,35,36,36,76,78,123,"c(-74.0668758, 4.6282744)"
83786215ab0c1519122d874e,1,1,1,1,1,3,3,3,3,5,5,5,6,6,7,7,7,7,7,8,8,19,"c(-74.0677824638, 4.7173943376)"
807797bd4816202c909ad36e,1,1,1,1,1,2,2,2,2,4,4,4,6,6,7,7,7,7,7,12,12,19,"c(-74.0424797, 4.7321767)"
62a63a36c06494ee0e6092fb,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,4,"c(-74.0306039, 4.7282667)"
629f79bf71af7afec1042e9d,4,9,9,9,9,15,15,15,15,18,18,18,18,20,22,22,22,22,22,28,29,34,"c(-74.062044, 4.6922413)"
88c089894495e1e37b5d1188,9,10,11,11,11,20,22,22,22,25,25,26,33,38,39,39,39,39,39,70,73,112,"c(-74.071, 4.628)"
f2c8fd50cce45854fb05caa4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,12,12,12,"c(-74.0486934, 4.7094734)"
e5a16e79414590ceff97b5a2,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,10,10,12,"c(-74.081286, 4.682054)"
5184c26fecd08a7b2e5237b0,1,10,10,10,10,17,17,17,17,18,19,19,20,22,22,22,22,22,22,28,28,28,"c(-74.0600771, 4.6835356)"
04344fc78b294c5b4c77ba65,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,3,3,16,16,21,"c(-74.0839592, 4.6519158)"
cea6e4649af8bca5df25fd3b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,"c(-74.0638397, 4.7142101)"
5973aa5f8e3cf09bf0093eac,1,4,4,4,5,5,5,5,5,5,5,5,6,7,7,8,8,8,8,35,37,40,"c(-74.066, 4.604)"
a4efea139b041baa7b846806,0,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,8,16,"c(-74.1321119, 4.6061756)"
cb8cc2106c0468a972a7a341,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,7,7,8,"c(-74.062, 4.739)"
2e73fba21c1cb64da5cad0b7,2,8,8,8,8,14,14,14,14,18,18,18,18,19,20,20,20,20,20,26,26,29,"c(-74.06, 4.69)"
8d13acfde74b8c5309c85142,0,0,0,0,0,0,1,3,3,3,3,3,3,3,4,4,4,4,5,15,15,17,"c(-74.0314538, 4.7584254)"
f856ef05e35508fa538a9ade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-74.0736553, 4.7518708)"
8cf887b03f1fe27a23ac1eb7,3,3,3,3,3,3,4,4,4,5,5,5,7,7,7,7,7,9,9,15,15,20,"c(-74.0714283, 4.6458215)"
b7efa0fa7ce58abc9f9c039f,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,13,13,16,"c(-74.028, 4.7)"
ef725c9418c8bd2955c9259f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,"c(-74.060702, 4.703906)"
ba3d90589ff3fc5ed13051cd,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8,9,10,"c(-74.047, 4.673)"
8ee84aeef588f94ee72bfd91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,"c(-74.1309967041, 4.6719999313)"
f7f024b5612ee1468a594d95,0,0,0,4,4,5,5,5,5,5,5,5,5,5,5,5,5,6,6,8,8,10,"c(-74.064, 4.744)"
4e5752252454333d7c267a43,1,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,"c(-74.09877, 4.697762)"
dbcf8c1557c4a1e6b4a5713a,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,6,7,14,"c(-74.125, 4.72)"
38cc00fbfe7faf56d574bd2f,3,9,10,10,10,12,13,14,14,14,14,14,16,26,26,26,26,26,26,46,47,53,"c(-74.057, 4.665)"
d8ddf2fd0640f07e05018275,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,8,9,"c(-74.031, 4.709)"
ffccddaf8293be1dc6573e9d,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,19,19,23,"c(-74.0333355435, 4.7235218362)"
6fb7c3f798e2b52c0c94279e,0,0,0,2,2,3,3,4,4,4,4,4,5,8,8,8,8,9,9,10,10,14,"c(-74.034444, 4.740417)"
10a28530a5c224c8766564ee,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,5,5,10,"c(-74.0740234, 4.7103845)"
25a71943b997d2b00848b1dd,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,10,10,"c(-74.0394129852, 4.6798599891)"
18db8a2927e39b47e77cef40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,3,3,"c(-74.033, 4.687)"
7f6e097209aafcec3b90b110,1,1,1,1,1,1,1,1,1,2,2,2,6,6,7,7,7,7,7,9,9,13,"c(-74.061, 4.725)"
d490b3a052ed28ddf75f21a6,3,8,8,8,8,14,14,14,14,17,17,17,17,19,20,20,20,20,20,26,27,31,"c(-74.060932, 4.6911912)"
ad93b6f36792f522d0dd2f4b,3,3,3,3,3,4,4,4,4,5,5,5,5,6,7,7,7,7,7,16,16,17,"c(-74.0391312, 4.6957312)"
4cafdac3819705143188b560,0,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,5,5,5,"c(-74.07963, 4.736415)"
9d830e5c5a362ec4cbe4bfc9,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,10,10,"c(-74.04, 4.679)"
06964584ab12ed84fc66c5a4,0,3,3,3,3,3,4,6,6,6,6,6,6,6,6,6,6,6,6,19,19,20,"c(-74.077176, 4.678185)"
2f9f2b2afeaec5b9997e7411,0,0,0,0,0,1,1,1,1,2,2,2,3,3,3,3,3,3,3,8,8,17,"c(-74.1139157, 4.6114459)"
81b7d83375c96fedef70a0b2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-74.086985, 4.7046625)"
3a1d14645d1cd742c6e970bf,6,6,6,6,6,11,11,11,11,11,11,11,12,12,13,13,13,14,14,17,17,29,"c(-74.0492253, 4.6913785)"
688018c6734757ca4872098d,0,3,3,3,3,3,4,6,6,6,6,6,6,6,6,6,6,6,6,19,19,20,"c(-74.076479, 4.678632)"
596c0a3cbf455d15ca37fb73,0,0,0,0,0,6,6,6,6,8,8,8,8,8,8,8,8,8,8,19,20,21,"c(-74.034, 4.702)"
44c8ef3c1e10fb8f616adb3d,3,5,5,5,5,8,8,9,14,16,17,18,18,18,18,19,19,19,19,32,32,38,"c(-74.089, 4.634)"
1ef2c20f61541aa71933e98e,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,13,13,"c(-74.042, 4.677)"
cc11487cf283ca3408595f07,0,2,2,2,2,2,2,2,2,2,2,2,5,6,6,6,6,6,6,14,14,15,"c(-74.0526786, 4.7073782)"
9e9c0b506663cce71def943b,2,8,9,9,9,10,11,12,12,12,12,12,13,22,22,22,22,22,22,39,40,44,"c(-74.057659, 4.664088)"
bc2e2a064f5c561531a50ed3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,"c(-74.0792071374, 4.7186724999)"
8168d35725e32b42fab282a2,3,3,3,3,3,6,6,6,6,6,6,6,7,7,9,9,9,9,9,24,24,26,"c(-74.032453, 4.7160493)"
69fa1aa6769fb1aabddaa12c,0,0,0,2,2,3,3,3,3,4,4,4,4,5,5,5,5,5,5,10,11,13,"c(-74.09564564, 4.707579796)"
4343d522a6fcef76f4bd1d54,1,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,10,10,21,"c(-74.113, 4.624)"
d1566df9dcdbfd880368ad66,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,4,4,11,11,12,"c(-74.0270376205, 4.7189486308)"
cbf9f59e02cbd49edbb8f3f4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,26,27,32,"c(-74.0774317, 4.6114395)"
d192ea4e90a20678d38ea225,1,3,3,3,3,4,4,4,4,4,4,4,6,6,8,8,8,8,8,9,9,20,"c(-74.05515016, 4.720040056)"
b985583a1647f265d57a4ce1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,6,6,6,6,6,10,10,14,"c(-74.040543, 4.715572)"
0add1215b8465b953a96574e,0,10,10,11,11,13,13,14,14,15,15,15,16,16,19,20,20,20,20,27,27,36,"c(-74.051, 4.732)"
58b8cfeb6ef5353218c4f3ad,4,9,9,9,9,10,10,10,10,10,10,10,10,11,12,12,12,12,12,17,18,23,"c(-74.066, 4.692)"
148e88c749abab02115e2b05,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,20,20,21,"c(-74.0418434143, 4.7594932811)"
2d4ecc6806e790ae167d9393,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,9,9,10,"c(-74.0265501, 4.7185597)"
f4d71e0c34bb2cec05e52522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,"c(-74.0609303, 4.7000791)"
7af0df007835a9c17e427c2b,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,14,14,14,"c(-74.044634, 4.684399)"
6b339b1fd441c28e9e7f565f,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8,8,9,"c(-74.0467292, 4.6727641)"
15c4a514e3bb95302a487f05,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,6,6,8,"c(-74.0899143, 4.7043024)"
abb2db3973591a97ced131be,0,0,0,0,0,1,1,3,3,4,4,4,4,4,4,4,4,4,4,7,7,7,"c(-74.1187009, 4.5865021)"
ec86779860afd124abf7978f,1,1,1,1,1,3,3,3,3,5,5,5,5,6,7,7,7,7,7,18,18,20,"c(-74.0357271, 4.6960015)"
838fb304a4b80a7046be4878,0,0,0,0,0,1,1,1,1,2,2,2,2,2,3,3,3,3,3,5,5,6,"c(-74.112, 4.682)"
9aea70a8eac287d27d421820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,18,18,"c(-74.033, 4.769)"
40976e3e16a4faaebfaf33e2,3,5,5,5,5,5,7,7,7,8,8,8,10,12,12,13,13,13,13,25,27,34,"c(-74.0615151, 4.6510766)"
8361304d9844b8d74fcf8b22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,7,"c(-74.029, 4.723)"
81f061c51879ac8d3508a3b0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,3,3,3,3,3,16,16,17,"c(-74.032, 4.691)"
74ec2c21f3bdb43d3eb02d1e,0,5,5,5,5,5,5,9,9,9,9,9,9,10,10,10,10,10,10,13,14,14,"c(-74.170474, 4.625746)"
e74a4e58d24a7fee7187ae43,4,4,4,4,4,5,5,5,5,5,5,5,6,6,7,7,7,8,8,16,16,24,"c(-74.0431038, 4.6963924)"
0cd6abc32503dcd13f189514,1,1,1,2,2,2,2,3,3,4,4,4,5,5,6,6,6,6,6,12,13,16,"c(-74.123, 4.608)"
30a83815d38371fadd0def44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,"c(-74.0290483, 4.7228218)"
562291fa366c3303c9175861,9,9,10,11,11,12,12,12,12,12,12,12,12,13,13,13,13,13,13,29,29,36,"c(-74.046169, 4.7021991)"
139974fcdeb09d6374e78f79,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,7,7,8,"c(-74.111, 4.696)"
590c0712d5fe723a507eef1e,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,10,12,"c(-74.029058, 4.707742)"
296aa48985f2835e6b7d212e,6,8,9,9,9,12,13,13,13,14,14,14,17,18,18,18,18,19,19,35,35,49,"c(-74.0698204, 4.641656)"
f168628630a305822fa5b174,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,5,5,"c(-74.045, 4.67)"
c916ac7601d30153ff24032b,2,2,2,5,5,5,5,5,5,6,6,6,7,7,10,10,10,10,10,21,21,25,"c(-74.116, 4.662)"
697a5bedd71ef1d81d8fea71,9,9,9,12,12,12,12,12,12,13,13,13,18,19,28,28,28,28,28,34,34,57,"c(-74.0445839, 4.7228852)"
1d75217b04676187e5b5383b,3,6,6,6,6,7,7,7,7,7,7,7,8,8,8,8,8,8,8,22,24,28,"c(-74.059093, 4.6577288)"
224e5259d3408344a229eb7d,0,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,25,25,26,"c(-74.0404372, 4.7608549)"
7cd9556db9ad8ae349ccc795,3,7,8,8,8,8,8,8,8,8,8,8,13,14,15,15,15,15,15,23,23,29,"c(-74.053, 4.702)"
d989e055b6a5cd62ab4dca4a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-74.0827125, 4.7070359)"
7a63ab5fabd0a610fc30ec7d,3,4,4,5,5,6,7,7,7,7,7,7,8,8,9,9,9,10,10,17,18,21,"c(-74.0728104, 4.6549987)"
0d43f5b8d5bb29d81d62d0c8,3,3,3,3,3,3,3,4,4,4,4,4,5,5,7,8,8,8,8,11,11,15,"c(-74.087074, 4.642992)"
e705d362fae67c9ff5142b95,6,6,6,6,6,6,6,6,6,6,6,6,7,7,8,8,8,8,8,31,31,36,"c(-74.0340465563, 4.7201911688)"
1cf736e86d4409f3f514ebdc,0,0,0,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,28,28,28,"c(-74.039781082, 4.7050736392)"
dbc9a0ba25d312d68463b6d3,7,7,8,9,9,9,9,9,9,9,9,9,12,13,13,13,13,13,13,24,24,28,"c(-74.048, 4.704)"
d0b7f10471d852fabfdc476b,6,6,6,7,7,13,13,13,13,13,13,13,15,15,16,16,16,17,17,21,21,32,"c(-74.048, 4.69)"
b901bdcd7e4713cd77ebdc4d,1,2,2,2,2,3,3,3,3,3,3,3,4,5,6,6,6,6,6,11,11,14,"c(-74.035558, 4.690732)"
228eae705ef4700921b3c138,1,1,1,3,3,4,4,4,4,6,6,6,8,8,10,11,11,11,11,20,20,26,"c(-74.0431332, 4.7343109)"
b70a63a5b1d8470999dea612,4,5,6,6,6,15,17,17,17,18,19,19,20,24,24,24,24,24,24,41,41,56,"c(-74.0618094, 4.6399951)"
9c6faaf095aed5b9da621396,1,5,5,5,5,6,6,6,6,8,8,8,13,13,15,15,15,15,15,19,20,27,"c(-74.1024316, 4.6033516)"
06b108ca507cfe99c76bb756,11,11,11,11,11,12,12,12,12,12,12,12,15,15,15,15,15,16,16,31,31,42,"c(-74.045, 4.697)"
ef551445af416f6b6dffcda8,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,5,7,"c(-74.063, 4.74)"
ace1c76049cd1eb2a2e9d223,4,4,5,7,7,7,7,8,8,8,8,8,11,11,13,13,13,13,13,16,18,29,"c(-74.1189954, 4.6707302)"
d3badd1b959e603f7d74f804,0,1,1,1,1,3,3,3,3,5,5,5,6,6,7,7,7,7,7,9,9,19,"c(-74.0687229855, 4.7162013413)"
2589edaaf5f67d570521ef84,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,6,7,14,"c(-74.125, 4.72)"
232c5ed0d4efc289e23e145b,0,3,3,4,4,5,5,5,5,5,5,5,6,6,7,7,7,7,7,17,18,19,"c(-74.0446437, 4.7539391)"
28515c1220ebe31d3b17c2dd,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,6,7,14,"c(-74.125, 4.72)"
62a100fedcc03f537169c1e6,4,6,7,7,7,8,11,11,11,12,12,12,14,14,14,15,15,15,15,25,27,34,"c(-74.0634571, 4.6466802)"
b1a8ebabeca2dc976b799a8a,0,0,0,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,5,8,8,9,"c(-74.0683242, 4.7446687)"
f0ef217d84bf3c4ec44cd5ad,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,21,21,"c(-74.0392606, 4.7078438)"
7512dcce8f6a7392edd9bc7f,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,13,13,15,"c(-74.0399568, 4.696716)"
382f955cdef68f73fac81c43,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,9,9,17,"c(-74.1230010986, 4.7160000801)"
20d18f3d6295fd521bfbf97e,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,13,15,"c(-74.0511416, 4.6745326)"
074304232853026d1a4f78da,0,0,0,1,1,1,1,2,2,3,3,3,3,4,4,4,4,4,4,11,12,13,"c(-74.0942452, 4.7120191)"
d7a07e2d94a9eab90c78d22f,0,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,7,7,9,"c(-74.075, 4.726)"
ef835e97eb425915021ee5ac,8,8,8,8,8,9,9,9,9,9,9,9,12,12,12,12,12,13,13,24,24,36,"c(-74.045, 4.696)"
ce52acc8f86e04c1449f0487,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,11,13,"c(-74.049, 4.668)"
375d4bed5e7505d4ce07539a,0,0,0,0,0,6,6,6,6,8,8,8,8,8,8,8,8,8,8,19,20,21,"c(-74.034, 4.702)"
c3c541513d772a170d98850a,0,0,0,3,3,5,5,5,5,7,7,7,8,9,12,12,12,12,12,18,19,28,"c(-74.041, 4.74)"
458fd33ac4fe229782cfc1dd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-74.155, 4.653)"
3df0a46d41f5de9d423ff12d,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,8,8,8,"c(-74.083, 4.668)"
c530a408b031231a87b67fdd,7,10,11,11,11,11,11,11,11,11,11,11,14,15,16,16,16,16,16,28,28,36,"c(-74.0506763272, 4.7000969275)"
20e99664950471f5291d0158,0,0,0,0,0,3,3,3,4,4,4,4,4,4,4,5,5,5,5,11,11,12,"c(-74.0371703343, 4.7507037185)"
e744d6f0778e3198c5d5f42f,5,7,7,7,7,13,13,13,13,13,13,13,14,15,16,16,16,16,16,24,24,26,"c(-74.05, 4.687)"
2ebcfeabb29fbbddc889c5e2,1,4,4,4,4,5,5,5,5,6,6,6,6,7,7,7,7,7,7,20,20,20,"c(-74.048, 4.713)"
5246f7d79cf601b3e986a5eb,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,14,14,14,"c(-74.043, 4.677)"
93f866aa4db6ff3c061973b0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,9,"c(-74.057, 4.641)"
e34cee3ff63f410e75ae047f,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,3,3,4,"c(-74.128, 4.644)"
bbd9a65c7f01d702d0dc12d6,0,0,0,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,6,10,10,11,"c(-74.0663339, 4.7446332)"
57554ee4758a3bd09f3e5fb3,2,4,4,4,4,5,5,5,5,5,5,5,5,6,6,6,6,6,6,23,24,30,"c(-74.058, 4.654)"
7618d54d91c626328a7b909c,1,2,2,2,2,3,5,5,5,7,7,7,10,10,10,10,10,10,10,11,13,20,"c(-74.097, 4.599)"
0741951a76d4ebe2621aa62a,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,"c(-74.03549, 4.72834)"
3a05b23dbff0ed5e5951d5b6,3,10,10,10,10,21,21,21,21,24,24,24,24,27,28,28,28,28,28,31,31,32,"c(-74.056, 4.69)"
8542365a9dce7822596cbd89,0,0,0,0,0,0,0,1,1,4,4,4,6,7,8,8,8,8,8,9,9,12,"c(-74.1478088, 4.6053331)"
1ea6d252c918efc58ba79c21,0,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,17,17,17,"c(-74.1119995117, 4.6589999199)"
6066875a43f28905b559de04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,"c(-74.046, 4.665)"
67bf8a21d251c5a7bba73331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,"c(-74.0471471, 4.6636049)"
0cd510b261ad2775ee712321,0,0,0,0,0,3,4,4,4,4,4,4,4,4,4,4,4,4,4,10,10,13,"c(-74.0576799, 4.641537)"
3c9a9e842aca781bc6601b9a,0,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,15,16,16,"c(-74.145, 4.627)"
eb422e10f855ba4772c11dee,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-74.026, 4.724)"
b056904fe93cbd043063d680,0,0,0,0,0,0,0,3,3,4,4,4,4,4,4,4,4,4,4,24,24,25,"c(-74.17, 4.612)"
75a058cadff2b028cb522155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,11,11,12,"c(-74.028, 4.692)"
8384a223b04404636627d407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-74.1320499, 4.7245032)"
8cd5c1eeba477ddd33a6e307,1,1,1,1,1,1,1,1,1,2,2,2,5,5,5,5,5,5,5,9,10,11,"c(-74.0637538, 4.7317262)"
1b0be920c3b0dcc086ce90a5,4,4,4,4,4,4,4,4,4,4,4,4,5,5,6,6,6,6,6,27,27,30,"c(-74.0307371, 4.7190151)"
33667b7050b330ce8642fd67,7,13,13,14,14,18,18,18,18,18,18,18,21,23,23,23,23,23,23,31,32,42,"c(-74.052339, 4.69469)"
b46afa7e32c037def88dde0c,2,3,3,3,3,4,4,4,4,4,4,4,6,6,7,7,7,7,7,10,10,15,"c(-74.041, 4.692)"
d38a85461901b47d94b76395,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,"c(-74.0441872, 4.6736789)"
5e9fc36208ce1c966849e2ab,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,6,6,8,"c(-74.111756, 4.633637)"
db73921d36c8de3e98c34394,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,"c(-74.079, 4.721)"
f098135e0607ee52c1640920,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,9,12,14,"c(-74.052, 4.658)"
