property_id,bank,bus_station,casino,childcare,cinema,clinic,college,community_centre,conference_centre,dentist,doctors,events_venue,fast_food,hospital,kindergarten,library,love_hotel,marketplace,monastery,parking,police,restaurant,geometry
965b8a1ac9d09b4f6b262feb,0,0,0,0,0,2,2,2,2,3,3,3,3,4,4,4,4,4,4,19,20,21,"c(-74.0358217, 4.7010077)"
bb76c6ec3a989e2a5cbedd23,0,0,0,0,0,0,0,1,1,1,1,1,3,3,3,3,3,3,3,9,9,13,"c(-74.1184296131, 4.6063931732)"
9291a782727af3d48e3943f0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,7,7,13,"c(-74.075, 4.714)"
928aecd619c08bb262510264,0,0,0,0,0,0,0,2,2,2,2,2,2,2,3,3,3,3,4,17,17,17,"c(-74.0343762, 4.7566234)"
465a8a2a063fbe2908e3572f,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,30,30,30,"c(-74.05, 4.768)"
c8fcff65b9a45aaa4b8c90ab,1,1,2,3,3,6,7,7,7,7,7,7,8,8,11,12,12,15,15,24,27,31,"c(-74.1078795, 4.5846468)"
7afa2d61e14f3d07dd6893c7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,6,6,"c(-74.0455419, 4.6720812)"
bb9ad387da373c196569cfac,3,3,3,4,4,5,7,7,7,7,7,7,7,8,8,8,8,9,9,20,20,23,"c(-74.0697203, 4.6519949)"
af642276a2b922142b9ef469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,8,8,11,"c(-74.061888, 4.6962835)"
7a642f91e188d2517fc2d768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,3,7,7,7,"c(-74.056, 4.767)"
e7695ce6d8ab3c7524c27f17,2,3,3,4,4,5,5,5,5,9,9,9,11,12,12,12,12,12,12,22,22,29,"c(-74.047, 4.715)"
620c9ca7dd5740fb784ba8df,2,4,4,4,5,10,10,10,10,10,11,11,11,12,12,12,12,12,12,16,16,17,"c(-74.055, 4.679)"
191e545eeedd4c08e3cd3405,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,"c(-74.074, 4.732)"
8f835be6f4e4452850b06809,0,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,13,13,"c(-74.114, 4.657)"
15223d1f959a9ec9e163969c,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,"c(-74.06, 4.706)"
d6a21d61b6b536b3002a70d9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,"c(-74.065, 4.768)"
1b504577514801492e39cf00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"c(-74.0502617316, 4.6490181354)"
616693ceacadb7fe15d009ca,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,14,14,14,"c(-74.0490626, 4.7092769)"
647c9114acb2db64d06564d9,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,10,10,11,"c(-74.0595274, 4.7398314)"
af53dda6974757e7e78ec884,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,"c(-74.072, 4.705)"
94daa8a0c2fc1139be806959,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,16,17,21,"c(-74.057, 4.655)"
a8949f9b14319a51d59f0cac,0,2,2,3,3,4,4,4,4,4,5,5,5,6,8,8,8,8,8,13,13,14,"c(-74.075, 4.7)"
a229534bfc4d06b6f912482b,3,3,3,4,4,4,4,4,4,4,4,4,5,5,8,8,8,8,8,19,19,30,"c(-74.0384503, 4.725303)"
27620f1d991a816c9c560e79,5,9,9,10,10,18,18,18,18,19,19,19,20,21,22,22,22,23,23,28,29,38,"c(-74.0521322, 4.6929923)"
421957735c8d1ac77d5299c3,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,4,4,6,"c(-74.124, 4.711)"
471557900d32617925199242,0,0,0,0,0,5,5,5,5,6,6,6,6,7,7,7,7,7,7,17,17,19,"c(-74.028, 4.698)"
927fde00ce8a2828fc38f744,0,6,6,8,8,12,12,12,12,13,13,13,15,15,20,20,20,21,21,22,22,42,"c(-74.052, 4.728)"
bc034767e9c3c969047341e2,0,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,19,19,19,"c(-74.1099468, 4.6599415)"
78776a94cd04f0915782e9f6,0,0,0,0,0,6,6,6,6,8,8,8,8,8,8,8,8,8,8,19,20,21,"c(-74.034, 4.702)"
c3f6c5e6e420575be1ab17c8,0,0,0,1,1,1,1,1,1,2,2,2,3,3,3,3,3,3,3,14,14,14,"c(-74.058, 4.75)"
77735d6bcc42c159bfd53fec,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,14,14,25,"c(-74.0971627, 4.635316)"
53972f2f4c71f2a78307394f,0,7,7,8,8,8,8,8,8,9,9,9,9,9,10,10,10,10,10,18,18,21,"c(-74.1139668, 4.6625081)"
527ebed75ae6ca0ba83521c3,1,1,1,1,1,7,7,7,7,9,9,9,9,10,10,10,10,10,10,27,27,29,"c(-74.034, 4.698)"
f9954e179fb9c6ff2ea57186,0,0,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,8,"c(-74.0987647, 4.6749851)"
c669922b7540935faf5dc10c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,"c(-74.0254999677, 4.6872333692)"
5f5ce5144e2324962f188d50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,"c(-74.046, 4.665)"
10a5efc3a00dd72cc62d9fa4,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,10,11,13,"c(-74.0297198296, 4.7043211808)"
18acf9914e78ff6eb224d587,1,2,2,2,2,2,2,2,2,2,3,3,4,5,5,5,5,5,5,11,11,12,"c(-74.072, 4.69)"
a2f87af373170ece52238ced,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,9,9,15,"c(-74.072092, 4.7109886)"
81de92db6ca55cf4a3ef2944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,6,11,11,11,"c(-74.0591, 4.76376)"
6428bf3f7ae7c77fc1ca4533,3,10,10,10,10,14,15,15,15,15,16,16,17,27,27,27,27,27,27,41,42,44,"c(-74.058, 4.673)"
ae16f15fb02c3a71114a22a7,0,7,7,9,9,10,10,10,10,12,13,14,14,14,15,15,15,15,15,22,22,28,"c(-74.044829, 4.741033)"
ae13081c8e339625dae79748,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,16,16,18,"c(-74.0469665, 4.6756806)"
1d31951c2a23bfb55f7cf781,0,2,2,2,2,4,4,4,4,4,4,4,5,5,5,5,5,5,5,9,9,13,"c(-74.0737798, 4.7237409)"
0916d4617f41f968fd7d3a96,0,6,6,6,6,7,7,7,7,7,7,7,8,9,9,9,9,9,9,15,15,26,"c(-74.1167306905, 4.6259395626)"
15991867c87d6656c7406318,3,7,7,7,8,16,16,16,16,16,16,16,17,19,19,19,19,19,19,35,35,38,"c(-74.052963, 4.6824176)"
b89daba57e77ec6a700a3f58,7,7,7,8,8,13,13,13,13,13,13,13,15,15,16,16,16,17,17,22,22,33,"c(-74.0484111, 4.6908189)"
3015c796369a100304d4fb49,0,0,1,2,2,3,3,3,3,3,3,3,4,5,5,5,5,5,5,12,12,12,"c(-74.046, 4.707)"
e2a5845460fa8a1a7621a561,0,0,0,0,0,2,5,7,7,7,7,7,9,11,11,12,12,12,12,22,22,41,"c(-74.0605533, 4.6282321)"
5830417f18757c3147bf3da5,9,15,15,16,16,20,20,20,20,21,21,21,24,26,27,27,27,28,28,34,35,47,"c(-74.051791, 4.6945958)"
4f230da95476c4d784a124e1,4,10,10,10,10,14,15,15,15,15,16,16,16,25,25,25,25,25,25,39,39,42,"c(-74.0566492081, 4.6725257344)"
48a972bee52f014a04aed9a9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,"c(-74.077, 4.719)"
939d60a66839a467ee864ce9,4,6,7,7,7,17,20,20,20,21,23,23,24,27,27,28,28,28,28,53,53,80,"c(-74.064, 4.64)"
0b4ec945a6faeb35d422f27f,3,3,3,3,3,4,4,4,4,5,5,5,7,7,9,9,9,9,9,12,12,18,"c(-74.043, 4.73)"
24e444d18eb4b63a9970cba4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"c(-74.0807343, 4.7196759)"
5015ae19f50e9d4c12609b44,5,5,5,6,6,7,7,7,7,7,7,7,7,7,8,8,8,8,8,27,27,29,"c(-74.04, 4.7)"
c23062ade6a1c956ae4d212f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-74.122234, 4.742413)"
2e6a78ced799fe9cc15800e6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,"c(-74.028, 4.724)"
550d4e469f2891c0c88b0b14,2,3,3,3,4,7,7,7,7,7,8,8,8,8,8,8,8,8,8,16,16,18,"c(-74.0555763245, 4.6765410118)"
e44c1d10ae667c68d240322c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,"c(-74.129, 4.674)"
a5915082a8811e684feff28f,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,6,"c(-74.059, 4.7)"
519cc5554243766e707d3687,2,6,6,6,6,6,6,6,6,6,6,7,8,9,12,12,12,12,12,18,18,19,"c(-74.082505, 4.646647)"
5de59e54c05f34ac559e1a1f,0,2,3,3,3,3,3,3,3,3,3,3,6,7,8,8,8,8,8,15,15,18,"c(-74.0533926, 4.7039634)"
928ed193709d9343c7105c8c,1,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,12,13,15,"c(-74.055018425, 4.7144577798)"
91d178a7a5c05c5bd1d4a352,0,0,0,0,0,0,0,0,0,1,1,1,3,3,3,3,3,3,3,5,6,7,"c(-74.0674666719, 4.7300867625)"
96d655a5c5335a6d10759ccd,4,4,4,4,4,4,4,4,4,4,4,4,5,5,6,6,6,6,6,25,25,28,"c(-74.031006297, 4.7186776151)"
6a92fdd62232374f1153108b,7,7,8,9,9,9,9,9,9,9,9,9,10,11,11,11,11,11,11,24,24,28,"c(-74.047, 4.704)"
efa73b5c23f7ca8241ed25f4,3,3,4,4,4,6,6,7,7,7,7,7,9,15,15,15,15,15,15,32,33,38,"c(-74.0544368, 4.6654741)"
1ec8cb19fce826435df1d4f3,2,2,3,3,5,6,6,7,7,8,8,8,8,8,8,8,8,8,8,17,18,24,"c(-74.1370010376, 4.6180000305)"
05755dce32258e3834999129,0,3,3,3,3,3,3,12,12,12,12,12,12,12,12,12,12,12,12,42,42,42,"c(-74.0495523, 4.7646075)"
0658d6a2a868debf6275b55d,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,8,8,19,21,22,"c(-74.0654075, 4.6140901)"
47e7cf33c1da2e29ef664ffd,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,"c(-74.1523515, 4.6494807)"
03933e4d2b4fb59f46593b4a,1,5,5,5,5,5,5,5,5,5,5,6,7,8,10,10,10,10,10,15,15,17,"c(-74.082, 4.647)"
2aa422c9642c63158722fde8,0,5,5,6,6,13,13,13,13,16,16,16,17,19,20,20,20,20,20,26,27,29,"c(-74.0565547, 4.6940028)"
bcda11d1d6635964972f4116,5,5,5,5,5,5,5,5,5,5,5,5,6,6,10,10,10,10,10,26,26,37,"c(-74.0396842331, 4.7203693331)"
8e9cb53cd9a7b1e6f13092a3,3,3,4,4,4,15,18,19,19,20,22,22,24,27,27,28,28,28,28,49,49,66,"c(-74.0609276, 4.6379994)"
90463f7e495c07c594e0053e,4,4,4,4,4,4,4,4,4,4,4,4,5,5,7,7,7,7,7,30,30,35,"c(-74.033, 4.718)"
aafe42e4c20d034c9dd93b0e,5,7,7,7,7,13,13,13,13,13,13,13,15,16,17,17,17,17,17,23,23,26,"c(-74.049, 4.688)"
264d2bccad382325286e7b89,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,"c(-74.076, 4.732)"
29d6038051eee194b6513997,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,3,3,3,4,27,27,27,"c(-74.0342145, 4.7599604)"
d709349377c9299d8ee376ad,0,3,3,3,3,3,4,6,6,6,6,6,6,6,6,6,6,6,6,18,18,19,"c(-74.076479, 4.678562)"
eacd5ebe2bc8a46e8aa7b400,6,12,12,12,12,13,14,15,15,15,15,15,19,19,20,20,20,20,20,28,29,44,"c(-74.0790291, 4.6304662)"
2256af90d5b792e14a1e09da,0,2,2,2,2,3,4,4,4,4,4,5,6,7,8,8,8,9,9,18,18,26,"c(-74.076089859, 4.6509946875)"
39da91544b96b69afd69ea28,0,0,0,1,1,1,2,2,2,3,3,3,3,3,4,4,4,4,4,17,17,17,"c(-74.0569992065, 4.7540001869)"
91c3b462049eb07cc5c40e2e,0,6,6,9,9,10,10,10,10,12,12,14,14,14,15,15,15,15,15,23,23,28,"c(-74.045166, 4.7400341)"
8a9a114090dd33ea17236dde,0,0,0,1,1,2,2,2,2,2,2,2,3,3,6,6,6,6,6,8,8,8,"c(-74.0816004, 4.6957489)"
b7db1b2b53f69c8cb1e0df79,1,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,16,16,17,"c(-74.05, 4.712)"
e0ae66acab1bd5c4ad8eb45e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,"c(-74.043, 4.671)"
c79a93d37eae6403290e7173,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,7,7,9,"c(-74.0350036621, 4.7270002365)"
87604acf821bd312319d0201,0,1,1,1,1,2,2,2,2,2,2,2,3,3,4,4,4,4,4,5,5,11,"c(-74.04, 4.69)"
15a544d619331fc3e06239fb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-74.043, 4.666)"
a9e15aaf2d1299d5eb211152,3,7,7,8,8,9,9,9,9,13,13,13,16,17,17,17,17,17,17,28,28,36,"c(-74.0480875969, 4.7163824337)"
64028adc4e0971a3d0e0d721,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,13,15,"c(-74.03099823, 4.7069997788)"
73370ab2df756c488bb504ca,0,1,1,1,1,1,1,1,1,1,1,2,2,4,4,4,4,4,4,15,16,16,"c(-74.0802276116, 4.6607000071)"
4b368581bfb969be8128c699,2,6,7,7,7,7,7,7,7,7,7,7,11,12,13,13,13,13,13,21,21,27,"c(-74.054, 4.702)"
3e2fdc7ae7e93f1d96d54f21,0,3,3,3,3,3,4,6,6,6,6,6,6,6,6,6,6,6,6,18,18,19,"c(-74.076479, 4.678562)"
a9192a287888a4edb9809dc6,3,3,3,3,3,4,5,5,5,7,7,7,10,11,11,11,11,12,12,22,22,30,"c(-74.072898, 4.644482)"
934f9d26232680ebbfc95416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,"c(-74.062, 4.709)"
a06cd041f0c7506d8f454b8f,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,9,9,15,"c(-74.072092, 4.7109886)"
3c933f97f8780a648d315d02,0,6,6,6,6,6,6,15,15,15,15,15,15,15,15,15,15,15,15,55,56,57,"c(-74.0453410149, 4.7644542772)"
752f5d0195fa28dd42cb11fe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,"c(-74.044, 4.67)"
45091546ea232dd3c9b34689,0,0,0,1,1,1,1,3,3,3,3,3,4,4,5,5,5,6,6,9,9,23,"c(-74.057, 4.728)"
3a0c423769e3eb8e913c91da,6,6,6,6,6,6,6,6,6,6,6,6,8,8,9,9,9,9,9,30,30,35,"c(-74.0355663, 4.7174354)"
82c64d649c35f6567127dfdb,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,25,25,25,"c(-74.0408089, 4.7061713)"
e37c19832fa9a653b0a9ee9b,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4,4,4,4,10,11,14,"c(-74.1441594, 4.6395906)"
230cdb028b6168d5ac3305e4,2,4,4,5,5,11,12,13,13,13,14,15,18,19,19,20,20,20,20,41,41,64,"c(-74.075, 4.624)"
caac78cf034e0043b141afe9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,"c(-74.0482301675, 4.6577012297)"
e2eed891d8a562b589885224,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,26,26,"c(-74.039, 4.705)"
e02ee062f1ad48a101c04f4d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-74.0826559694, 4.7119020173)"
f2bbf46cd67e05f075c0afbc,10,10,10,13,13,14,14,14,14,17,17,17,22,24,32,32,32,32,32,40,40,61,"c(-74.045, 4.722)"
9c780dfff6e634d2190ba813,0,0,0,0,0,0,1,3,3,3,3,3,3,3,4,4,4,4,4,31,32,32,"c(-74.0377235413, 4.7628077437)"
408035901371a8f6ab60c95e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-74.062, 4.704)"
1dfad697a934e81030fa7846,2,3,3,3,3,4,4,4,4,4,4,4,6,6,7,7,7,7,7,10,10,15,"c(-74.041, 4.692)"
b890fc77dd8b2590b52f5499,7,9,9,11,11,14,14,14,14,16,16,16,17,18,22,22,22,22,22,27,27,41,"c(-74.045, 4.727)"
db355599d498d0f0469d13af,0,2,3,3,3,3,3,3,3,3,3,3,6,7,8,8,8,8,8,14,14,18,"c(-74.0533215, 4.7039824)"
abf8b97b24d7721baa6fd1e8,0,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,31,31,32,"c(-74.0457823349, 4.7594884961)"
3c9345a7957d00e0efeda9ef,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,20,20,22,"c(-74.0499277, 4.6777148)"
d230db7df8294d8272529aa2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,9,9,15,"c(-74.072092, 4.7109886)"
09a4f7fa2a9716f5eeea7c30,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,7,9,"c(-74.101814, 4.664675)"
9484eae62375c6640717542e,0,0,1,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,5,5,7,"c(-74.093829, 4.67985)"
8cdc8f29df35d9a5cc7a840b,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,12,"c(-74.132, 4.621)"
cbbe4a8fd00a716cc26030da,3,7,7,8,8,9,9,9,9,13,13,13,16,17,17,17,17,17,17,27,27,33,"c(-74.05, 4.717)"
1cef30fe6e6b5647f0c426c7,3,5,5,5,5,7,7,7,7,7,7,7,8,8,8,8,8,8,8,23,24,27,"c(-74.0600965, 4.6614238)"
5ee3ad987d7e0b58619f75bb,3,10,10,10,10,14,15,15,15,15,16,16,17,27,27,27,27,27,27,41,42,44,"c(-74.058, 4.673)"
20434365234caa22fa950ccf,4,6,6,6,6,7,7,7,7,7,7,7,10,10,10,10,10,10,10,15,15,18,"c(-74.1429977417, 4.5910000801)"
f49c0b66f426c2107ba54129,0,0,0,0,0,0,1,3,3,3,3,3,3,4,4,4,4,4,4,12,12,15,"c(-74.058, 4.632)"
ac796ae0bc0e6265b8ce9f7c,1,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,18,18,18,"c(-74.037, 4.699)"
091ce414e5bad619b6748a36,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,6,"c(-74.0368652344, 4.6868277159)"
d514764f8d08f808a4c39fd8,1,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,16,16,17,"c(-74.05, 4.712)"
ccccfe9edab9ee8cc3364ef1,6,11,11,12,12,16,16,16,16,17,17,17,20,22,23,23,23,24,24,31,32,42,"c(-74.0515197514, 4.6938992016)"
da457218ebd8a404d491e373,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,14,14,15,15,37,39,41,"c(-74.0674067, 4.6125675)"
67f1afb2233e0718c334827a,4,4,5,8,8,8,8,8,8,9,9,9,11,11,14,14,14,14,14,24,24,36,"c(-74.1194307, 4.6629447)"
d11cb16a1398c69f80e6569c,5,5,5,5,5,5,5,5,5,5,5,5,7,7,9,9,9,9,9,28,28,33,"c(-74.036001, 4.7168575)"
d624202fb83bb720cba5dfbf,4,4,4,4,4,4,4,4,4,4,4,4,5,5,8,8,8,8,8,22,22,33,"c(-74.0393985, 4.7193767)"
9edf75d6cce7b06d982e23fd,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,27,27,28,"c(-74.04, 4.701)"
41d22263d437f58bae4907e0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,"c(-74.03341399, 4.73007739)"
57905b1d22f318695429eb82,4,6,6,6,6,10,10,10,10,10,11,11,12,21,21,21,21,21,21,37,37,41,"c(-74.0557227244, 4.6730559222)"
65c9470bf753fb22c7d51422,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,9,10,"c(-74.0337805, 4.7093108)"
5830806672a0044ab89edad6,1,4,4,4,4,4,5,15,15,15,15,15,18,19,20,20,20,20,20,25,26,28,"c(-74.1252352339, 4.5768623312)"
34bb92a01936a00ef1989bb7,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,3,4,6,"c(-74.123, 4.725)"
8da39d50f3190161905d235a,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,6,"c(-74.059, 4.7)"
25ae4dec47f39692094bd1b7,0,1,1,2,2,2,2,3,3,3,3,3,4,5,6,6,6,6,6,12,12,14,"c(-74.124, 4.618)"
a4d354cb62857a0b2c9e52d6,1,5,5,5,6,6,6,6,6,6,6,6,7,7,7,9,9,10,10,55,56,59,"c(-74.070171, 4.604211)"
cac9340f9565a482025886d2,0,0,0,1,1,1,1,2,2,3,3,3,3,3,3,3,3,3,3,8,8,8,"c(-74.1108836, 4.6962981)"
9f84a38e73ccc68e1319823d,0,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,15,15,16,"c(-74.079, 4.679)"
ad9541eee2d9d188ed6884f7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,9,12,"c(-74.0522005, 4.655931)"
3bccb92d0c38d3804373a773,0,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,10,"c(-74.0420382, 4.6892349)"
db2689dc45a6cad0e39a1bfa,2,7,8,8,8,8,8,8,8,8,8,8,8,10,10,10,10,10,10,34,38,53,"c(-74.0881714, 4.6022749)"
ffffaef9d51b763b8f7240c8,1,6,6,6,6,15,15,15,15,18,19,19,20,22,22,22,22,22,22,29,29,31,"c(-74.0551542, 4.6853388)"
68284014849eacf3175c2676,6,9,9,10,10,18,18,18,18,21,21,21,22,24,26,26,26,26,26,31,32,39,"c(-74.053, 4.692)"
b3ee190175b4bde02ff1589a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-74.0614723206, 4.7932859854)"
7305e6c3efe9030a70846de6,1,5,5,5,5,5,5,5,5,5,5,5,6,6,6,7,7,9,9,45,46,48,"c(-74.0703057, 4.6022541)"
a03c640ab8a721c6f46b0fff,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,8,8,9,"c(-74.1235039, 4.7056877)"
e015e8bfb6ab8f28c991fb41,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,5,5,6,6,14,14,17,"c(-74.1451065, 4.6810163)"
df87a5f4cb3410d6bc73436b,1,10,10,10,10,11,12,12,12,14,14,14,14,14,14,14,14,14,14,18,19,26,"c(-74.0939380909, 4.6005228968)"
0ea62ce7807a2b7a00f74522,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,8,8,9,"c(-74.0570002, 4.7474504)"
e5e35ca9284040331377483b,1,9,9,9,9,11,11,11,11,11,11,11,12,12,12,17,17,17,17,51,53,55,"c(-74.0722048412, 4.6132776807)"
fd53cbffe5f278f77dccdef8,5,5,5,6,6,7,7,7,7,7,7,7,7,8,9,9,9,9,9,24,24,25,"c(-74.041526, 4.700147)"
d423aeaf4121f5715735587c,10,10,11,12,12,12,12,12,12,12,12,12,14,15,15,15,15,15,15,34,34,48,"c(-74.046, 4.699)"
c9b8d3ea5413f182826d6748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,7,"c(-74.1341114044, 4.6486314184)"
219c3b60dc589d7f60fe2ee9,1,2,2,2,2,4,4,4,4,6,6,6,8,8,9,9,9,9,9,11,11,24,"c(-74.07, 4.719)"
ea1ccaea635e0351a95e8967,2,2,2,2,2,3,3,3,3,4,4,4,8,8,9,9,9,9,9,12,12,17,"c(-74.0653476, 4.7254281)"
1800497ea2283dea8d3785f8,1,1,1,1,1,3,3,3,3,5,5,5,5,6,7,7,7,7,7,19,19,21,"c(-74.036, 4.696)"
b151bf9a818e2d505fe50fc3,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,5,6,"c(-74.051, 4.66)"
abcd9281c89d6de6bc75c17f,2,3,3,3,3,4,4,4,4,4,4,4,6,6,7,7,7,7,7,10,10,15,"c(-74.041, 4.692)"
6acf019a56567b502444fca3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,10,10,12,"c(-74.056382, 4.7390935)"
720c9b1c88733c8d1646d2c9,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,5,"c(-74.07, 4.707)"
a4b0723360bc106e626e05ae,8,8,8,9,9,10,10,10,10,14,14,14,17,18,21,21,21,21,21,29,29,44,"c(-74.044, 4.718)"
78cabe439737b72bf76d9438,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,5,"c(-74.026175, 4.705344)"
c1955584978e95ee091365e3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,4,"c(-74.0667532, 4.709252)"
e58a1fc8cfc7c010879467f0,0,0,1,1,1,3,3,4,4,4,4,4,6,13,13,13,13,13,13,26,27,31,"c(-74.054934, 4.6641421)"
c132a6ea25d3eefb3ba57fb4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,"c(-74.116, 4.74)"
843bea8b2803a8601f3f1dd7,2,6,6,6,6,13,13,13,13,15,15,15,15,16,18,18,18,18,18,23,23,26,"c(-74.0610051155, 4.6941202772)"
7dcbf7c9e6c8fdc7351c2ff8,2,10,10,11,11,13,13,13,13,15,15,15,18,18,21,22,22,22,22,30,30,39,"c(-74.047, 4.731)"
56a4a3b8be9954322ef726a3,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,9,9,9,"c(-74.0909602, 4.622794)"
6c508b9dc0ab07e2fe47f5a6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,"c(-74.038, 4.714)"
791cb96b4a0801e50b2db535,3,4,5,5,5,5,5,5,5,5,5,5,10,11,12,12,12,12,12,19,19,24,"c(-74.052, 4.703)"
