property_id,bank,bus_station,casino,childcare,cinema,clinic,college,community_centre,conference_centre,dentist,doctors,events_venue,fast_food,hospital,kindergarten,library,love_hotel,marketplace,monastery,parking,police,restaurant,geometry
8b56577345d7ff5bc08cbea0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,"c(-76.523, 3.373)"
60587e645134d4cd6abb6410,1,1,1,1,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,6,6,7,"c(-76.539761, 3.3931052)"
d2801a579e2cd5c68a5e1130,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,3,3,"c(-76.516, 3.383)"
e2298825126a1cfd2527f5d6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,"c(-76.502, 3.4)"
bd3768a652783ff9e8d7c07e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.5535229, 3.4563034)"
9cb3900ed30a34ada52a339c,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,"c(-76.522, 3.374)"
9ba7fa9d989c4a1cc743f01e,11,13,13,13,13,13,13,13,13,13,13,13,13,16,16,17,17,17,17,18,19,19,"c(-76.538, 3.433)"
adeabcb8f2096b95052d7bba,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,"c(-76.5311908722, 3.404507573)"
06e57b8b83c4ad7aecd06565,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,4,4,5,"c(-76.544, 3.403)"
ec8c6accdffc34ef88416673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.55162802, 3.4567228096)"
d98d6ccb41d85f7f729a5f03,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,"c(-76.5230214503, 3.3797383492)"
edc02b1b9808379160ce2873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.518, 3.367)"
668dd7b88da79bfeb7875806,1,4,4,4,4,4,4,4,4,4,8,8,8,9,9,9,9,9,9,12,12,14,"c(-76.5338945389, 3.4576486298)"
f1b96ceba52d2d0e15fb1c66,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,"c(-76.55, 3.408)"
77c33a5f2f8f0dc98416cd7c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.5193278915, 3.3909027965)"
30b9db2174c7493a68cf79eb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,"c(-76.537403, 3.458782)"
c59d414e75d4b13ebc323286,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,6,"c(-76.5213648, 3.4767223)"
ce863ff9b993f6937cb6d13e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.5211459686, 3.4896663812)"
b098c4bf8457e49dd068a18d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-76.516, 3.38)"
37ce20fc885c6956a8616050,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,7,7,7,"c(-76.5449981689, 3.3789999485)"
96db3bf4066652d6faa28680,0,0,0,0,0,2,2,2,2,2,3,3,4,7,7,7,7,7,7,7,7,7,"c(-76.5394302, 3.4185565)"
60f0ec1c5d48c4afb1456283,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,3,4,6,"c(-76.543, 3.443)"
92260a07ec41bfb876d98a4f,0,0,0,0,0,0,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,"c(-76.553, 3.395)"
3219b39698521658b4654b56,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,7,"c(-76.537, 3.382)"
397eadf8aed75b8e575503fd,5,10,10,10,10,10,10,10,10,10,14,14,14,20,20,20,20,20,20,23,23,25,"c(-76.5285854, 3.460524)"
61e3b47b41ccc38fea608450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.52129, 3.3647502)"
a48128abbcea9d12d0ca6f11,0,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,"c(-76.531, 3.44)"
5b9451091b731863289cccc5,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,5,6,"c(-76.524, 3.482)"
9dfb3327ce782e2540a729f4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,5,5,5,"c(-76.5343880653, 3.3560547662)"
41a28e37fb4172b3213e8fc2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.553, 3.43)"
6bad71137f4f1b52dc028d93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,3,"c(-76.5538474, 3.4106593)"
01424269a5680daea6c7964a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.5449881554, 3.453429154)"
6663c15463c3250fab00f83e,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,6,6,7,"c(-76.542, 3.389)"
f007185502c10cfe99d89819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-76.5152532, 3.3856691)"
aa92bea0f7d259c7bd724e02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.517, 3.368)"
0e7d902097f2952d90aa4562,2,3,3,3,3,3,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,"c(-76.5019339068, 3.4490397686)"
d109715139fa34dab94265b3,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,"c(-76.532, 3.451)"
2f47240150939ad51db8951e,0,0,0,0,0,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,"c(-76.529, 3.423)"
8c33f856ceb3ef6989728794,0,1,1,1,1,3,3,3,3,3,4,4,4,7,7,7,7,7,7,7,7,7,"c(-76.544, 3.416)"
da92a7acc7afd225fdc10d78,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,6,"c(-76.5370025635, 3.4549999237)"
b397f5d7cddeb3f4fe404797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-76.552, 3.447)"
8cf9c55fed8c700019644256,1,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,"c(-76.512, 3.475)"
79b199147c7a5d82507e598e,4,5,5,5,5,5,5,5,5,6,6,6,6,7,7,7,7,7,7,7,8,9,"c(-76.5218056, 3.4806609)"
bb8ed5dc12fc79b1df0f9624,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,"c(-76.5208697319, 3.3759545539)"
10f677fa5359acd1ca5deeac,0,0,0,0,1,1,1,1,1,2,2,2,3,4,4,4,4,4,4,6,6,8,"c(-76.542, 3.398)"
09b3980c5353487088a353ab,0,0,0,0,0,2,2,2,2,2,2,2,3,5,5,5,5,5,5,6,6,6,"c(-76.5424078, 3.4196721)"
8d27dbb47bd82175983b99a0,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,8,"c(-76.5199557, 3.4837238)"
f926414cefea91fbff2a99c2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,"c(-76.5203762054, 3.4044004739)"
3290712af94c8ddd54f498b7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.516, 3.366)"
c1a83c43083b56ca0abb4266,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,9,9,10,"c(-76.535, 3.37)"
f27c246de722e83e73c416f7,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,6,"c(-76.519, 3.467)"
811f4579d2cd7cf3267576ba,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,5,5,5,"c(-76.5220345, 3.3804461)"
2c3e61296e41362aa6a323ad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-76.5409055, 3.3652724)"
2eae316cdf564c916ac482a3,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,12,12,12,"c(-76.541, 3.381)"
e0ef09e2d3acbc393699ec03,6,6,6,6,6,7,7,7,7,7,7,7,7,9,9,9,9,9,9,11,11,11,"c(-76.537, 3.427)"
201d8757145a973a046f1df6,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,9,9,"c(-76.5268404, 3.3644226)"
ea4f3c2c0d6c260cc5ec579f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-76.552, 3.404)"
804c6db159afbebe664fff0e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.529, 3.386)"
9c7c966a17f7051da83223dc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-76.549, 3.44)"
ee4214ae2fa2cf3e23578ea8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,"c(-76.533996582, 3.4079999924)"
95e68ee2811f7adcf641f3da,2,2,2,2,2,2,2,2,2,2,3,3,4,7,7,7,7,7,7,7,7,7,"c(-76.532, 3.469)"
d8e044e31931fa6cdeb0d1b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.551, 3.457)"
95097da6d913772bf799e18c,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,11,11,12,"c(-76.5116128, 3.4889086)"
bd191e4d24bb0665b2f99cc3,2,2,2,2,2,2,2,2,2,2,3,3,4,7,7,7,7,7,7,7,7,7,"c(-76.532, 3.469)"
e7311df8e715fc1f20d5ac4f,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,6,7,"c(-76.532, 3.414)"
b3955994d90cc45e510b33a9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,"c(-76.527, 3.38)"
9ff8a436b0aeb56d7e681da6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,"c(-76.5380020142, 3.4070000649)"
1356d756740fa6ad2f8a35c1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,9,9,14,"c(-76.529, 3.345)"
1358a44659ce130bf0495aac,1,1,1,1,1,1,1,1,1,1,2,2,3,5,5,5,5,5,5,5,5,5,"c(-76.533, 3.469)"
bbb60bfac0605d0433030f2f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-76.533, 3.385)"
f8a25ac8624780008f3f2a9c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.546, 3.357)"
0c98ecb8fc074f0fbb4f7dfe,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,10,10,"c(-76.531, 3.431)"
c9677801ecd283c123c74388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,"c(-76.529, 3.376)"
5fa37dfafa0d475934404868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,"c(-76.537, 3.349)"
8ebe84b6ddb37971ab756775,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,9,11,11,"c(-76.529, 3.365)"
bbdc84456f60a91d1b770811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"c(-76.5076335, 3.4353141)"
d6f75c789242a46d8bc07d35,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,9,9,"c(-76.527, 3.364)"
58c3e98578ca0618a613f25b,0,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,7,7,7,"c(-76.502, 3.478)"
aceb8d9f64dc4adf2d295d17,5,5,5,5,5,5,5,5,5,5,9,9,9,11,11,11,11,11,11,12,12,13,"c(-76.5329971313, 3.4649999142)"
e900396c59c9ae40feff49ef,0,0,0,0,1,1,1,1,1,2,2,2,3,4,4,4,4,4,4,6,6,6,"c(-76.5443015099, 3.3964536941)"
7892f64da1d872ae0b76f283,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,4,6,"c(-76.531483, 3.410563)"
b2ea1b1f6849b3df6b99ad2a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-76.548, 3.341)"
c85a19a55dff5abdf99d9f3a,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,"c(-76.535, 3.362)"
e58841f0cd97fb3e0ea36a44,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,5,"c(-76.5278784, 3.4760132)"
91518122fa7d7fc340a73a4c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,"c(-76.537, 3.456)"
3ea005280548ac3143fb2894,1,1,1,1,2,3,3,4,4,4,4,4,5,5,5,5,5,5,5,9,9,9,"c(-76.5438116, 3.3898928)"
5160a843af9eb64a30e66a68,0,1,1,1,1,2,2,2,2,2,2,2,2,3,5,5,5,6,6,6,6,6,"c(-76.5502682, 3.4180961)"
dd69656a3c51419d91e11aed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,"c(-76.533, 3.395)"
b47432f37882596c9798570c,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,"c(-76.5370025635, 3.3650000095)"
bc7674db5eaff6b2263045de,5,11,11,11,11,11,11,11,11,11,15,15,15,20,20,20,20,20,20,22,22,24,"c(-76.5278398, 3.4591234)"
dd321fc8d8af33e0ac255a9c,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,8,8,14,"c(-76.5302659, 3.3462645)"
127564c38887eb8beafb2551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.5102656, 3.4048485)"
b334ca99e92ed03e4362b061,0,0,0,0,0,2,2,2,2,2,2,2,3,5,5,5,5,5,5,6,6,6,"c(-76.5452105, 3.4198682)"
a0ffbaa95425da75f3a6facc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.5531581, 3.440271)"
dc7faf94f297de232f5fca0b,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,5,5,7,"c(-76.544, 3.399)"
b877a3b0abe9d3deeeb96ae3,1,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,"c(-76.5240020752, 3.4549999237)"
e3d8f15f1acba19ba89901ed,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,"c(-76.5467738, 3.4129092)"
17d763c5adb7bddd528b112b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.553, 3.431)"
df8bd73c0a6ac27e6908b7b3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,"c(-76.518445015, 3.472855722)"
1ad52f5c391f20061055b100,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,"c(-76.5434861183, 3.3857864838)"
1c273b04abea55e18247c2a8,0,0,0,0,1,1,4,5,5,6,6,6,7,8,8,8,8,8,8,11,11,14,"c(-76.5481006, 3.3953278)"
b65934715cc6a6b7090724f9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.517, 3.392)"
145d21adc559012faed053ab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,"c(-76.524, 3.37)"
1903d196bbc73e74d07153a5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.522, 3.355)"
d6c0c80727177ea3a2db0d7a,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,"c(-76.5308571954, 3.397302869)"
6b598b9a7828b94a06d80566,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,4,4,4,"c(-76.533, 3.355)"
0e518f5852a8983b29d0012b,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,3,3,"c(-76.519, 3.381)"
ccf18e83b030c6b231a149a8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,"c(-76.555223465, 3.4478281456)"
d1bcc3be7f452197d0cc4df1,1,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,9,9,9,9,10,"c(-76.523, 3.459)"
675c852c05e57ef043ac4b5c,1,3,3,3,3,3,3,3,3,3,7,7,7,8,8,8,8,8,8,10,10,12,"c(-76.534, 3.458)"
180340b158c8dff831872fef,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,14,14,15,"c(-76.51, 3.484)"
26904c17d1b0ab40771ce55d,0,0,0,0,0,2,2,2,2,2,2,2,3,5,5,5,5,5,5,7,7,7,"c(-76.5418783483, 3.4206603225)"
97a88553a4e02c34122bf969,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,3,5,"c(-76.529, 3.409)"
4184aac7c696208b030c3c06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,"c(-76.495, 3.474)"
272fd8a59b1c777fb5983835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.5206421, 3.4170594)"
8417639a452edd99bb7bbb1f,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,"c(-76.5189971924, 3.4319999218)"
00ae0ca11f2841afd5e7b056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"c(-76.5227579429, 3.4144961065)"
f122ebf1fda1f4664b44fa14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,10,"c(-76.529, 3.348)"
3d72d0dbdfa33be272d7dd74,0,0,0,0,0,3,3,3,3,3,3,3,4,5,5,5,5,5,5,6,6,6,"c(-76.5408200026, 3.4206526137)"
3725d90ac91f8a06e7b6a876,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,14,14,14,"c(-76.542, 3.378)"
902389e452490bd7569f29e8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.519, 3.366)"
6637c5aa460f0af7c89b4202,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,3,3,"c(-76.508, 3.397)"
a4c084a0aeef18750deceb65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,"c(-76.531, 3.407)"
69163631c93196b71e6e1ba4,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,5,"c(-76.533, 3.412)"
6be9b21dc905418e219e6368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-76.543, 3.364)"
898977c46bdebd38c0e43695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,"c(-76.5360031128, 3.385999918)"
1c834c9fc0f78be1d5a24ea8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.521, 3.356)"
d19ba4c6ffd88bb2df078687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,"c(-76.5535194, 3.4513545375)"
cd6a3dd1e112398ce1b29b95,0,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,5,5,5,"c(-76.504, 3.475)"
b448e1e295a25a3ff31be8bf,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,3,3,"c(-76.5463384574, 3.3744934815)"
1eb7280cf63010481a4c8594,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,"c(-76.5244064331, 3.3730583191)"
e6d95958987ec50d0f0f92d0,4,8,8,8,8,8,8,8,8,8,11,11,11,14,14,14,14,14,14,17,17,19,"c(-76.532, 3.459)"
d966cb3f2a680ed8fb17f99f,3,4,4,4,4,4,4,4,4,4,8,8,8,9,9,9,9,9,9,12,12,14,"c(-76.534, 3.46)"
bdeea1d102e357e58dea542c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-76.528, 3.389)"
19d7a0415ff12f85e3b72565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"c(-76.536, 3.408)"
415d32b1cd8f0d5c77f874e9,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,5,5,7,"c(-76.544, 3.399)"
86a90f2d9333df2cad4bcf22,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,"c(-76.5299987793, 3.4040000439)"
29fc2e519bd1e7b3a12e54b2,4,6,6,6,6,6,6,6,6,6,6,6,6,7,7,8,8,8,8,11,11,11,"c(-76.543, 3.437)"
86b0e1b672a3de82da6dee10,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,"c(-76.535, 3.388)"
ef607396815c45416bc3d190,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,"c(-76.5245361328, 3.4233157635)"
954b3907226dea59224a8619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.5208473, 3.3647225)"
95b4bcf46a8c344e22f6e28c,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,5,"c(-76.536, 3.445)"
585ed7202d83f2c32593b8d3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,7,"c(-76.536, 3.455)"
feaba0adfddeef37988dec5a,0,0,0,0,0,0,3,5,5,5,5,5,6,6,6,6,6,6,6,9,9,11,"c(-76.55, 3.392)"
482661c0676e25c728912b2b,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,9,11,11,"c(-76.529, 3.365)"
2653d6cbcf3a0ff74cd4dcbe,0,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,"c(-76.524, 3.443)"
74acd61eae48df02eeeb1ae6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.5158275, 3.3707863)"
94c0dfbdd707387d6e550fc0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,4,4,7,"c(-76.5481006, 3.4002431)"
df967250f430f7681060959d,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,"c(-76.5409970284, 3.3857436433)"
ed85acd0a98838d0d90cf130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.5313941, 3.4843744)"
2466ac85478e397ecc996247,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,"c(-76.517303, 3.3725557)"
e8cc281f9bb0f70d025f1f07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,"c(-76.5250015259, 3.4149999619)"
4d903b18910ecdd24f0623fe,0,0,0,0,1,1,1,1,1,2,2,2,3,4,4,4,4,4,4,7,7,10,"c(-76.545, 3.398)"
3714048ac56aaecb1521d912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.54, 3.407)"
ca7365c205729a5e6be1a754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-76.541, 3.34)"
08a98a21ef87414c1c4c6ff1,1,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,10,10,11,"c(-76.533, 3.455)"
0248a277a896bf349dac9dbf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,"c(-76.5456748009, 3.3423667328)"
ce6c1f36904fb2d339891fd1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.556, 3.458)"
2fc543cc5f2acf688a4770fc,0,0,0,0,1,1,4,6,6,6,6,6,6,6,6,6,6,6,6,10,10,11,"c(-76.547, 3.39)"
d742c841b3bcd8a6db8c343a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,"c(-76.545, 3.44)"
bc7cbc72072316a55c4046cf,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,"c(-76.503, 3.409)"
f62f9fdb49889e9a49e6bc17,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,8,8,8,"c(-76.526, 3.373)"
c08c0515cedf0c4844eeba84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.518, 3.359)"
aea22baac7208fafbfa32388,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,"c(-76.52, 3.471)"
e9349a79b33748fe947d6356,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,9,11,11,"c(-76.531, 3.368)"
0240cd9372b4b34ef14d1adc,0,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,"c(-76.5233561397, 3.4393623141)"
1c095ced3c910f35a506a590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-76.5396771, 3.361975)"
cc1788ef96b82bedb47c83e1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,"c(-76.533996582, 3.385999918)"
a5d498683ceca1dd3cf9d153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4,4,4,"c(-76.549, 3.435)"
51a650e745d435408c9f6541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,"c(-76.5524357, 3.449486)"
d936ddeddb14241a3e303bd4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,"c(-76.5440765, 3.4531806)"
73dc0edbaeaaba531ead16dd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.541, 3.354)"
e11c5569eeb017c1a8ff0e12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,"c(-76.544, 3.453)"
652e62d1f4a8de8ff90ba2ed,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,4,"c(-76.5229263, 3.4848766)"
a99eb56a08f0a3a92ca029e6,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,"c(-76.519, 3.371)"
8a530ab6781b8dd6948a20f9,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,"c(-76.5300365, 3.3956865)"
1ae999f7f7c08c06946a5125,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,"c(-76.519, 3.387)"
5a6401e318fe61bc0134213e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.5178617265, 3.3696941994)"
